01-A-x;01-A-y;01-A-z;02-A-x;02-A-y;02-A-z;05-A-x;05-A-y;05-A-z;16-A-x;16-A-y;16-A-z;17-A-x;17-A-y;17-A-z;18-A-x;18-A-y;18-A-z;19-A-x;19-A-y;19-A-z;20-A-x;20-A-y;20-A-z;21-A-x;21-A-y;21-A-z
-0.8399401973684005;-0.5192901359225485;0.16109415678514347;-0.7189573887964157;0.4204805078010828;0.31823320932258065;-1.0129013472000037;-0.055078811799842156;-0.045246118589985306;-0.9020335395284984;-0.1879550700607373;-0.30593986924299293;-0.9020335395284984;-0.1879550700607373;-0.30593986924299293;-0.9171664718728871;-0.2455311582696512;0.14749612548366894;-0.9171664718728871;-0.2455311582696512;0.14749612548366894;-0.9171664718728871;-0.2455311582696512;0.14749612548366894;-0.8399401973684005;-0.5192901359225485;0.16109415678514347
-0.8534261384235472;-0.5056802709707273;0.130497040702487;-0.718005694665032;0.4142695197304296;0.3146472002204824;-1.0170131258859407;-0.02009419717300762;-0.013184076069068379;-0.9041424883258384;-0.18477258577564928;-0.30067103984801946;-0.9041424883258384;-0.18477258577564928;-0.30067103984801946;-0.9127994223116048;-0.22893117120118564;0.14088704137962282;-0.9127994223116048;-0.22893117120118564;0.14088704137962282;-0.9127994223116048;-0.22893117120118564;0.14088704137962282;-0.8534261384235472;-0.5056802709707273;0.130497040702487
-0.8526440102514743;-0.4940454789801758;0.11719262956690019;-0.7081280751436146;0.4071061960549153;0.31018895266445534;-0.9964915334903117;0.014757389444112068;0.024598072056086363;-0.9069574665147839;-0.1735696338682976;-0.2966567622752405;-0.9069574665147839;-0.1735696338682976;-0.2966567622752405;-0.9044250966196796;-0.22456379300789095;0.14573113157329626;-0.9044250966196796;-0.22456379300789095;0.14573113157329626;-0.9044250966196796;-0.22456379300789095;0.14573113157329626;-0.8526440102514743;-0.4940454789801758;0.11719262956690019
-0.8146745568273942;-0.4833946861346937;0.13300055334696453;-0.6903457615156857;0.39401815946996066;0.30852478723737325;-0.9732151082775545;0.02484759564235435;0.03728319084389311;-0.904754110940492;-0.16487942515467396;-0.2946664516627699;-0.904754110940492;-0.16487942515467396;-0.2946664516627699;-0.8955925263008933;-0.22186032732343608;0.1416248041606149;-0.8955925263008933;-0.22186032732343608;0.1416248041606149;-0.8955925263008933;-0.22186032732343608;0.1416248041606149;-0.8146745568273942;-0.4833946861346937;0.13300055334696453
-0.7735020809203444;-0.4652149560816695;0.1334441936219496;-0.6801639133538563;0.384084645959362;0.30729370897500835;-0.9599522884539099;0.0077016040741546485;0.01836900887466195;-0.8987015952331635;-0.1646968907407965;-0.29484776944334506;-0.8987015952331635;-0.1646968907407965;-0.29484776944334506;-0.8928687679812092;-0.22524800486163546;0.1291200966701727;-0.8928687679812092;-0.22524800486163546;0.1291200966701727;-0.8928687679812092;-0.22524800486163546;0.1291200966701727;-0.7735020809203444;-0.4652149560816695;0.1334441936219496
-0.7591066926954455;-0.44224802275849623;0.11287446067959019;-0.6811978609582391;0.3787699519423504;0.30031938997673535;-0.9527390860599698;-0.02712094216995821;-0.008935118165090628;-0.8897995388441813;-0.16029369845175004;-0.29578738503718;-0.8897995388441813;-0.16029369845175004;-0.29578738503718;-0.8879393949153987;-0.22469106786320622;0.11375153593596052;-0.8879393949153987;-0.22469106786320622;0.11375153593596052;-0.8879393949153987;-0.22469106786320622;0.11375153593596052;-0.7591066926954455;-0.44224802275849623;0.11287446067959019
-0.764003358030059;-0.4245620447941506;0.09233060257518977;-0.6863495482551485;0.37397008724722525;0.2803842197405912;-0.9323114406093999;-0.07009526864118229;-0.01681587290436734;-0.8859136549684001;-0.15401083260976356;-0.2902824970639795;-0.8859136549684001;-0.15401083260976356;-0.2902824970639795;-0.8873890612837753;-0.2230680819477162;0.10758169979103072;-0.8873890612837753;-0.2230680819477162;0.10758169979103072;-0.8873890612837753;-0.2230680819477162;0.10758169979103072;-0.764003358030059;-0.4245620447941506;0.09233060257518977
-0.7525911646806486;-0.4132525139611589;0.09498488548161586;-0.6867582951037557;0.37685290762033236;0.2614727555068872;-0.9166790678117671;-0.10867008766744177;-0.031715222407199165;-0.8876346045972309;-0.14860751923346985;-0.289329293665779;-0.8876346045972309;-0.14860751923346985;-0.289329293665779;-0.8819105591133928;-0.2190594475532222;0.10019905509603381;-0.8819105591133928;-0.2190594475532222;0.10019905509603381;-0.8819105591133928;-0.2190594475532222;0.10019905509603381;-0.7525911646806486;-0.4132525139611589;0.09498488548161586
-0.74706078895584;-0.406095540035252;0.10709209341540468;-0.6931252388862468;0.3822455433710967;0.23934446548115118;-0.9088991466818507;-0.13049950814865716;-0.06422603778845;-0.8824541387280412;-0.13978728824040804;-0.28677285316831613;-0.8824541387280412;-0.13978728824040804;-0.28677285316831613;-0.882372271839453;-0.22710905249094232;0.10034525689588124;-0.882372271839453;-0.22710905249094232;0.10034525689588124;-0.882372271839453;-0.22710905249094232;0.10034525689588124;-0.74706078895584;-0.406095540035252;0.10709209341540468
-0.7498740830215267;-0.3976839692560216;0.12656830304480732;-0.7046020533623876;0.3941936122932218;0.21523501562606295;-0.909440764418205;-0.1282407748011116;-0.07748859862484841;-0.8777400652664171;-0.13436732984101538;-0.2856768637986858;-0.8777400652664171;-0.13436732984101538;-0.2856768637986858;-0.903705948418465;-0.23572378991763782;0.0800198969169301;-0.903705948418465;-0.23572378991763782;0.0800198969169301;-0.903705948418465;-0.23572378991763782;0.0800198969169301;-0.7498740830215267;-0.3976839692560216;0.12656830304480732
-0.7551453961598167;-0.3917299078793083;0.14192585987068526;-0.7078248685518036;0.3983717765570463;0.19487945501488022;-0.9186070665047331;-0.11075310618709384;-0.06556604545788534;-0.8814538326893174;-0.13034392687343696;-0.28067803093346533;-0.8814538326893174;-0.13034392687343696;-0.28067803093346533;-0.9074099462699237;-0.23556094296250502;0.06422662186180157;-0.9074099462699237;-0.23556094296250502;0.06422662186180157;-0.9074099462699237;-0.23556094296250502;0.06422662186180157;-0.7551453961598167;-0.3917299078793083;0.14192585987068526
-0.7701604047447885;-0.3903133317452219;0.13508903722864146;-0.7046532427462165;0.4031277819936566;0.18503458121624192;-0.9277939488805301;-0.08729494779622454;-0.05207419271967254;-0.8819055343098605;-0.1286122948905579;-0.2768782247291322;-0.8819055343098605;-0.1286122948905579;-0.2768782247291322;-0.899385926918327;-0.24271983628035884;0.06292188857587054;-0.899385926918327;-0.24271983628035884;0.06292188857587054;-0.899385926918327;-0.24271983628035884;0.06292188857587054;-0.7701604047447885;-0.3903133317452219;0.13508903722864146
-0.7714546394693175;-0.3909542703424893;0.1366367385373842;-0.7026193243142056;0.4057537416554582;0.1932215697212528;-0.9428477487933475;-0.05275186938292257;-0.03641792813257065;-0.8721375272240108;-0.12894801291127195;-0.2755427445352322;-0.8721375272240108;-0.12894801291127195;-0.2755427445352322;-0.89584901815374;-0.2504356997125275;0.055783447779285414;-0.89584901815374;-0.2504356997125275;0.055783447779285414;-0.89584901815374;-0.2504356997125275;0.055783447779285414;-0.7714546394693175;-0.3909542703424893;0.1366367385373842
-0.7703668554752807;-0.38866854514918114;0.14200717180736572;-0.703795713479593;0.41339125705057095;0.19085747902909944;-0.9562209988683245;-0.009406641587262437;-0.014805206602299928;-0.8623914138313534;-0.1289916103432473;-0.27084541794047995;-0.8623914138313534;-0.1289916103432473;-0.27084541794047995;-0.8948340573787367;-0.2592821847571159;0.052313237779566035;-0.8948340573787367;-0.2592821847571159;0.052313237779566035;-0.8948340573787367;-0.2592821847571159;0.052313237779566035;-0.7703668554752807;-0.38866854514918114;0.14200717180736572
-0.761067910343674;-0.38389596895615447;0.13747261568106794;-0.6982986178408421;0.41739077985736583;0.16981216588582465;-0.9676664415337874;0.02964918046851102;-0.0018209784557885814;-0.8534346917180091;-0.12848586044888874;-0.2677129736243087;-0.8534346917180091;-0.12848586044888874;-0.2677129736243087;-0.8904578707754846;-0.2617117821959119;0.050214954898258675;-0.8904578707754846;-0.2617117821959119;0.050214954898258675;-0.8904578707754846;-0.2617117821959119;0.050214954898258675;-0.761067910343674;-0.38389596895615447;0.13747261568106794
-0.7461895486408652;-0.38284985165796387;0.1391944668418671;-0.6762331314990495;0.40904010275473085;0.14767859607577558;-0.9630179907071538;0.062229476606782394;0.001499098071681514;-0.8371750128040097;-0.13133265348676587;-0.2604623849821829;-0.8371750128040097;-0.13133265348676587;-0.2604623849821829;-0.881813822236385;-0.2643633551756929;0.05278475311864665;-0.881813822236385;-0.2643633551756929;0.05278475311864665;-0.881813822236385;-0.2643633551756929;0.05278475311864665;-0.7461895486408652;-0.38284985165796387;0.1391944668418671
-0.735359876450828;-0.3817744918344914;0.1388551342367301;-0.6629696038505124;0.40334210386266867;0.13066538130108954;-0.9659996825183635;0.0925355653320086;0.012444839849846574;-0.8303919730781248;-0.1331204406134;-0.25723620218267046;-0.8303919730781248;-0.1331204406134;-0.25723620218267046;-0.8741597578801085;-0.2636767293323059;0.05788194289772034;-0.8741597578801085;-0.2636767293323059;0.05788194289772034;-0.8741597578801085;-0.2636767293323059;0.05788194289772034;-0.735359876450828;-0.3817744918344914;0.1388551342367301
-0.722458044029606;-0.3896704778500449;0.1340953413776189;-0.6493422880044579;0.40186870114899403;0.11604609423412278;-0.94601731490477;0.13000373163643741;0.029445646271545195;-0.8342923478262101;-0.13272462347697456;-0.2579099850143916;-0.8342923478262101;-0.13272462347697456;-0.2579099850143916;-0.8662091158463563;-0.25964238432396963;0.05637026015923885;-0.8662091158463563;-0.25964238432396963;0.05637026015923885;-0.8662091158463563;-0.25964238432396963;0.05637026015923885;-0.722458044029606;-0.3896704778500449;0.1340953413776189
-0.716043982312093;-0.39979015875689383;0.1304088061632918;-0.6259488285683228;0.4032262361004269;0.09587802575822899;-0.9446020847862433;0.16367822576947422;0.024671945480357945;-0.8195248963014634;-0.13278698179883103;-0.25791326948740106;-0.8195248963014634;-0.13278698179883103;-0.25791326948740106;-0.8584714940852133;-0.2524199012107762;0.05416725033938219;-0.8584714940852133;-0.2524199012107762;0.05416725033938219;-0.8584714940852133;-0.2524199012107762;0.05416725033938219;-0.716043982312093;-0.39979015875689383;0.1304088061632918
-0.7104778435074204;-0.40748342351338646;0.12630093037982262;-0.6016693133831932;0.3959672410596779;0.08650251367430828;-0.9390430250235875;0.18123330818714317;0.014666996252961358;-0.8066820720404385;-0.1339456223514167;-0.25724059663126053;-0.8066820720404385;-0.1339456223514167;-0.25724059663126053;-0.8501743636775994;-0.24975273929746486;0.056416603827503346;-0.8501743636775994;-0.24975273929746486;0.056416603827503346;-0.8501743636775994;-0.24975273929746486;0.056416603827503346;-0.7104778435074204;-0.40748342351338646;0.12630093037982262
-0.6996395102634654;-0.4133163640899023;0.12282331239485039;-0.5828778739347349;0.37905219059181544;0.08281548732302903;-0.9199516972920616;0.18366224659744748;0.0008003107367976613;-0.7779297037199999;-0.14658399911944617;-0.26098020551784346;-0.7779297037199999;-0.14658399911944617;-0.26098020551784346;-0.8449610091803478;-0.2490051876682434;0.06459337154559658;-0.8449610091803478;-0.2490051876682434;0.06459337154559658;-0.8449610091803478;-0.2490051876682434;0.06459337154559658;-0.6996395102634654;-0.4133163640899023;0.12282331239485039
-0.6872816613702543;-0.41430551871437454;0.11724613823653854;-0.5701034885257278;0.3530220682061975;0.08464930702226284;-0.9176181781372863;0.18622837867619724;-0.025222095711415517;-0.7549451054542199;-0.15899510438666467;-0.25880569799060515;-0.7549451054542199;-0.15899510438666467;-0.25880569799060515;-0.841191386376289;-0.2575132761181095;0.06513976643948034;-0.841191386376289;-0.2575132761181095;0.06513976643948034;-0.841191386376289;-0.2575132761181095;0.06513976643948034;-0.6872816613702543;-0.41430551871437454;0.11724613823653854
-0.6780933194209965;-0.41387929580865074;0.12514687082695605;-0.5605496507407076;0.3298104150472865;0.08404726299142552;-0.918116586103498;0.18744492905629184;-0.03257034046329337;-0.7543998997084012;-0.15965644833662257;-0.26053445572578654;-0.7543998997084012;-0.15965644833662257;-0.26053445572578654;-0.8373363391371011;-0.26531115125768934;0.07742918941480748;-0.8373363391371011;-0.26531115125768934;0.07742918941480748;-0.8373363391371011;-0.26531115125768934;0.07742918941480748;-0.6780933194209965;-0.41387929580865074;0.12514687082695605
-0.6721889145732922;-0.4147777760072639;0.15207824580572993;-0.5575254292504106;0.31509672067320604;0.0786375695779846;-0.9179074069722144;0.18880062967903286;-0.031228531860100456;-0.7489751613159578;-0.16560320541859147;-0.25941221361206274;-0.7489751613159578;-0.16560320541859147;-0.25941221361206274;-0.8315193979731575;-0.26544802508646176;0.08057768023733335;-0.8315193979731575;-0.26544802508646176;0.08057768023733335;-0.8315193979731575;-0.26544802508646176;0.08057768023733335;-0.6721889145732922;-0.4147777760072639;0.15207824580572993
-0.6748099190312425;-0.41038478936269707;0.169582973331867;-0.563736343080859;0.3117394474050513;0.08011869392458153;-0.9170175941110896;0.18115027466420158;-0.026609028488906793;-0.741240288808286;-0.16852773208825497;-0.25590679897333224;-0.741240288808286;-0.16852773208825497;-0.25590679897333224;-0.817838559776159;-0.26634153187118415;0.07564445458397323;-0.817838559776159;-0.26634153187118415;0.07564445458397323;-0.817838559776159;-0.26634153187118415;0.07564445458397323;-0.6748099190312425;-0.41038478936269707;0.169582973331867
-0.6736833714835474;-0.415992009251649;0.17675930335257978;-0.5700672306789638;0.314683152068866;0.08834808949869662;-0.9007725419775022;0.20052744241785403;0.0036704921521054333;-0.7294873496160972;-0.16796257988849117;-0.24526918169613376;-0.7294873496160972;-0.16796257988849117;-0.24526918169613376;-0.8028704052400939;-0.2615205703962033;0.06824710189788015;-0.8028704052400939;-0.2615205703962033;0.06824710189788015;-0.8028704052400939;-0.2615205703962033;0.06824710189788015;-0.6736833714835474;-0.415992009251649;0.17675930335257978
-0.6688009336960954;-0.4169676579808912;0.18829285295821363;-0.5677534516754853;0.32213695032368594;0.1155791480798;-0.8867258826442527;0.13032746135184667;-0.008595323691921468;-0.7259591263851958;-0.16763866378920955;-0.24161872472500923;-0.7259591263851958;-0.16763866378920955;-0.24161872472500923;-0.8026557253377922;-0.27149068352534955;0.06673888707850217;-0.8026557253377922;-0.27149068352534955;0.06673888707850217;-0.8026557253377922;-0.27149068352534955;0.06673888707850217;-0.6688009336960954;-0.4169676579808912;0.18829285295821363
-0.668924663978884;-0.42932541375673183;0.19334814673112746;-0.5668568100965083;0.32526792034037033;0.1656569992654719;-0.8925199991099027;0.050541489527708434;-0.012822628965002997;-0.7266895380427061;-0.1694670564678976;-0.2418782634697925;-0.7266895380427061;-0.1694670564678976;-0.2418782634697925;-0.809574291266491;-0.2874786086293443;0.06073824271148266;-0.809574291266491;-0.2874786086293443;0.06073824271148266;-0.809574291266491;-0.2874786086293443;0.06073824271148266;-0.668924663978884;-0.42932541375673183;0.19334814673112746
-0.6859816866388229;-0.4347885760352496;0.18207967600245265;-0.5871694392936397;0.3174600888124352;0.20849878727634874;-0.8941552944267104;0.01202217782709512;-0.02475470526336143;-0.7268621174805907;-0.1567808306730888;-0.24546337950663874;-0.7268621174805907;-0.1567808306730888;-0.24546337950663874;-0.8218752662526937;-0.2837175003559629;0.05817245193998491;-0.8218752662526937;-0.2837175003559629;0.05817245193998491;-0.8218752662526937;-0.2837175003559629;0.05817245193998491;-0.6859816866388229;-0.4347885760352496;0.18207967600245265
-0.696878808092691;-0.42966389745708905;0.18349949114197422;-0.6048286584032265;0.2965651313202238;0.2792476734319726;-0.9005410502848046;-0.06159859449359484;-0.03886707694032848;-0.7239951381986343;-0.14498122706570432;-0.24340587558545504;-0.7239951381986343;-0.14498122706570432;-0.24340587558545504;-0.8224172429616947;-0.2535571083833328;0.05694196741341063;-0.8224172429616947;-0.2535571083833328;0.05694196741341063;-0.8224172429616947;-0.2535571083833328;0.05694196741341063;-0.696878808092691;-0.42966389745708905;0.18349949114197422
-0.6837906950603948;-0.40794182320267525;0.19962683030321243;-0.6330631550474085;0.29697328121004335;0.40059220882060315;-0.8987148525583738;-0.11580087664272903;-0.038069272745432405;-0.7212300125036059;-0.12028894377772445;-0.24185717779442173;-0.7212300125036059;-0.12028894377772445;-0.24185717779442173;-0.8162689073148887;-0.23885341869802895;0.044009159836300354;-0.8162689073148887;-0.23885341869802895;0.044009159836300354;-0.8162689073148887;-0.23885341869802895;0.044009159836300354;-0.6837906950603948;-0.40794182320267525;0.19962683030321243
-0.6754033907027072;-0.39753895963807945;0.20863102950586118;-0.7104639341918008;0.3101382821837248;0.5128146102498099;-0.8789604117001265;-0.15058695266125766;-0.0480001680111525;-0.7352863333903363;-0.10328727196758829;-0.24565788604883884;-0.7352863333903363;-0.10328727196758829;-0.24565788604883884;-0.8219043501618933;-0.23394317579855886;0.02787842602071354;-0.8219043501618933;-0.23394317579855886;0.02787842602071354;-0.8219043501618933;-0.23394317579855886;0.02787842602071354;-0.6754033907027072;-0.39753895963807945;0.20863102950586118
-0.679004318842036;-0.40045346823997996;0.22884193687437385;-0.7958700760544442;0.3210510335756638;0.6169095402442497;-0.8735875618573016;-0.15779726598931507;-0.05197315208010062;-0.7741986236826969;-0.09633676153477917;-0.27669648721561296;-0.7741986236826969;-0.09633676153477917;-0.27669648721561296;-0.8344814172725913;-0.21386497956109518;0.03817804008750805;-0.8344814172725913;-0.21386497956109518;0.03817804008750805;-0.8344814172725913;-0.21386497956109518;0.03817804008750805;-0.679004318842036;-0.40045346823997996;0.22884193687437385
-0.6794050937886463;-0.372486842414738;0.3046770800967657;-0.8654869692603084;0.3729594157101153;0.682011661329506;-0.8771118792359552;-0.15532569369034258;-0.048654603758443486;-0.8808073038178438;-0.0859094341658419;-0.3291921624819637;-0.8808073038178438;-0.0859094341658419;-0.3291921624819637;-0.8991304006333403;-0.18076071998309312;0.05614045300494354;-0.8991304006333403;-0.18076071998309312;0.05614045300494354;-0.8991304006333403;-0.18076071998309312;0.05614045300494354;-0.6794050937886463;-0.372486842414738;0.3046770800967657
-0.690257812111016;-0.27414957350478153;0.364142786412027;-1.0551944098420671;0.47287255602303235;0.5964268168827819;-0.8539677078494354;-0.16398668336642067;-0.0704307683940364;-1.0183268971759074;-0.09916953845544588;-0.35990395189536567;-1.0183268971759074;-0.09916953845544588;-0.35990395189536567;-1.0042308684175267;-0.11158436545973371;0.09278603184173154;-1.0042308684175267;-0.11158436545973371;0.09278603184173154;-1.0042308684175267;-0.11158436545973371;0.09278603184173154;-0.690257812111016;-0.27414957350478153;0.364142786412027
-0.7549884496622559;-0.1556110960827003;0.3882172768461491;-1.3823425981544564;0.5347345196517241;0.5493942774807378;-0.8147202430459222;-0.17870852825242325;-0.10242961924286668;-1.121852125414798;-0.12709283322804119;-0.36852635182366705;-1.121852125414798;-0.12709283322804119;-0.36852635182366705;-1.1643969488831465;-0.044173554447485275;0.12260659256474692;-1.1643969488831465;-0.044173554447485275;0.12260659256474692;-1.1643969488831465;-0.044173554447485275;0.12260659256474692;-0.7549884496622559;-0.1556110960827003;0.3882172768461491
-0.866182241834805;-0.01962465962858652;0.4406121001450444;-1.8085253825924918;0.6450030005922944;0.4907264508258903;-0.8691348306659873;-0.13745854680609035;-0.13219240056285889;-1.1610488216156665;-0.14697760955480527;-0.3505911613162822;-1.1610488216156665;-0.14697760955480527;-0.3505911613162822;-1.3515776009060887;0.014182179626463738;0.16068109122303192;-1.3515776009060887;0.014182179626463738;0.16068109122303192;-1.3515776009060887;0.014182179626463738;0.16068109122303192;-0.866182241834805;-0.01962465962858652;0.4406121001450444
-0.9834421297186402;0.19585114744672943;0.5920253538821441;-2.319278252735965;0.8024955925794102;0.4537843966641483;-0.9356420469261296;-0.10380209633297745;-0.1439481960778966;-1.1366714629353523;-0.14151028553551478;-0.3159893461217456;-1.1366714629353523;-0.14151028553551478;-0.3159893461217456;-1.4520417162241253;0.0732915560993646;0.21830215787605292;-1.4520417162241253;0.0732915560993646;0.21830215787605292;-1.4520417162241253;0.0732915560993646;0.21830215787605292;-0.9834421297186402;0.19585114744672943;0.5920253538821441
-1.189896596344502;0.4053652401601837;0.703205761489199;-2.6254449250013634;1.059244950444006;0.4586583294996673;-1.0233752971438617;-0.179371728222246;-0.14102431903141865;-1.1099215904335524;-0.10944377949024595;-0.28272385924238985;-1.1099215904335524;-0.10944377949024595;-0.28272385924238985;-1.5015692549980466;0.09258899597995437;0.278395090645637;-1.5015692549980466;0.09258899597995437;0.278395090645637;-1.5015692549980466;0.09258899597995437;0.278395090645637;-1.189896596344502;0.4053652401601837;0.703205761489199
-1.453122721032524;0.623872613573212;0.6642534009553075;-2.3300350263391185;1.161260487197686;0.4722054272502495;-1.162815784308178;-0.30749582155875266;-0.10074530489869135;-1.1260763980765711;-0.07189736195867458;-0.25848579154783125;-1.1260763980765711;-0.07189736195867458;-0.25848579154783125;-1.447983255329758;0.06887494379426369;0.35755115866333675;-1.447983255329758;0.06887494379426369;0.35755115866333675;-1.447983255329758;0.06887494379426369;0.35755115866333675;-1.453122721032524;0.623872613573212;0.6642534009553075
-1.5826240648005507;0.5819408937903128;0.5677939440273262;-1.8932587641340584;1.0451675147767463;0.47054372198587396;-1.3492629681252477;-0.4779130855010058;-0.03944309259492352;-1.1627153279083173;-0.05438339979152281;-0.23147342513602787;-1.1627153279083173;-0.05438339979152281;-0.23147342513602787;-1.4354676596921372;0.07780851352807386;0.37406461662069723;-1.4354676596921372;0.07780851352807386;0.37406461662069723;-1.4354676596921372;0.07780851352807386;0.37406461662069723;-1.5826240648005507;0.5819408937903128;0.5677939440273262
-1.5834539523172;0.28677732308997256;0.36370378959126487;-1.570496574626722;0.8404966988706384;0.23728456445117782;-1.5107379727203467;-0.663926945910865;0.03535307403649493;-1.188378104973703;-0.0670559027757982;-0.20709294054383623;-1.188378104973703;-0.0670559027757982;-0.20709294054383623;-1.4228934556752832;0.09761667562666404;0.40654896983186956;-1.4228934556752832;0.09761667562666404;0.40654896983186956;-1.4228934556752832;0.09761667562666404;0.40654896983186956;-1.5834539523172;0.28677732308997256;0.36370378959126487
-1.4989654628629128;-0.17451264879146705;0.25368799367255335;-1.2753771421873645;0.6099489338365076;-0.035024139926420755;-1.6022331039059636;-0.8380471392335646;0.13288165767126814;-1.2518214170725837;-0.08323958028632289;-0.18106478466440043;-1.2518214170725837;-0.08323958028632289;-0.18106478466440043;-1.3522772953053062;0.1184842957007817;0.4859043505771239;-1.3522772953053062;0.1184842957007817;0.4859043505771239;-1.3522772953053062;0.1184842957007817;0.4859043505771239;-1.4989654628629128;-0.17451264879146705;0.25368799367255335
-1.3864792167448337;-0.4699894353093229;0.21469753057028068;-1.0296304661680864;0.44567012055350885;-0.18055868937435005;-1.6409294279585842;-0.9575465506966278;0.21790270699418232;-1.335768904540229;-0.10228268338335861;-0.1434211879532295;-1.335768904540229;-0.10228268338335861;-0.1434211879532295;-1.2962890148652977;0.0861480857748947;0.5643185938007081;-1.2962890148652977;0.0861480857748947;0.5643185938007081;-1.2962890148652977;0.0861480857748947;0.5643185938007081;-1.3864792167448337;-0.4699894353093229;0.21469753057028068
-1.3179736628573928;-0.5860395200747355;0.20543432822525515;-0.8200495074312925;0.20886620835091105;-0.36293398844403385;-1.5022449331219863;-0.9386658869795449;0.2963227844703323;-1.3973747507293788;-0.11979737265785154;-0.09727800302016168;-1.3973747507293788;-0.11979737265785154;-0.09727800302016168;-1.2788385253861019;0.08531509658289685;0.610708760614864;-1.2788385253861019;0.08531509658289685;0.610708760614864;-1.2788385253861019;0.08531509658289685;0.610708760614864;-1.3179736628573928;-0.5860395200747355;0.20543432822525515
-1.345627832108057;-0.604149739960666;0.22902842298878384;-0.5913901056727986;-0.11118255768109161;-0.4934223200852069;-1.309705332395305;-0.8392266375371984;0.3221002393679966;-1.4104019020697902;-0.12141699486030005;-0.05046641428297349;-1.4104019020697902;-0.12141699486030005;-0.05046641428297349;-1.1701179398668662;0.07022434351803437;0.6006412131558326;-1.1701179398668662;0.07022434351803437;0.6006412131558326;-1.1701179398668662;0.07022434351803437;0.6006412131558326;-1.345627832108057;-0.604149739960666;0.22902842298878384
-1.3675719261324388;-0.5719320077226385;0.26703706595399107;-0.3441692067105926;-0.38080030847469587;-0.44471338253330683;-1.144789660639801;-0.8001961649444814;0.29323522487508913;-1.4101306639198778;-0.12101046139511981;-0.04599681154434264;-1.4101306639198778;-0.12101046139511981;-0.04599681154434264;-1.1230110684796546;0.04316048610219084;0.5478845794980051;-1.1230110684796546;0.04316048610219084;0.5478845794980051;-1.1230110684796546;0.04316048610219084;0.5478845794980051;-1.3675719261324388;-0.5719320077226385;0.26703706595399107
-1.3565890500190831;-0.5234642932821673;0.25047021557146326;-0.34809535930704466;-0.6847220487423806;-0.4657122432966086;-1.0082697321373641;-0.8311957306486482;0.2741625663059919;-1.4102652726549567;-0.12115896432299407;-0.04727104394562617;-1.4102652726549567;-0.12115896432299407;-0.04727104394562617;-1.1139044471629551;0.015840413379076063;0.5698698599768433;-1.1139044471629551;0.015840413379076063;0.5698698599768433;-1.1139044471629551;0.015840413379076063;0.5698698599768433;-1.3565890500190831;-0.5234642932821673;0.25047021557146326
-1.3501120564725217;-0.4436454053123815;0.17196145959452291;-0.37824138828227477;-0.8386295159677813;-0.5950943650462257;-0.931129830624135;-0.9312384222139672;0.28663196365259247;-1.410014270245367;-0.12095584313717482;-0.04629118634763084;-1.410014270245367;-0.12095584313717482;-0.04629118634763084;-1.1730147431759181;0.039293608694146026;0.46891498209776206;-1.1730147431759181;0.039293608694146026;0.46891498209776206;-1.1730147431759181;0.039293608694146026;0.46891498209776206;-1.3501120564725217;-0.4436454053123815;0.17196145959452291
-1.315281775454047;-0.3678491746721205;0.19180461373115695;-0.48052264545824863;-0.9106565062830745;-0.46966818996954296;-0.8443896273634505;-1.0604152334657482;0.376403896809032;-1.4108410185236735;-0.121590325540675;-0.04886480144103485;-1.4108410185236735;-0.121590325540675;-0.04886480144103485;-1.2022885148800402;0.06379305101018042;0.4339955075340994;-1.2022885148800402;0.06379305101018042;0.4339955075340994;-1.2022885148800402;0.06379305101018042;0.4339955075340994;-1.315281775454047;-0.3678491746721205;0.19180461373115695
-1.3114478795602242;-0.3605552136965656;0.19620887362950112;-0.7457682714254303;-1.0395403980345999;-0.11814945854863546;-0.8558428223906339;-1.1735471874580277;0.46356888027454096;-1.390663858596936;-0.11652229523133842;-0.008428713579777931;-1.390663858596936;-0.11652229523133842;-0.008428713579777931;-1.2186440085024923;0.1062352746202051;0.47846775045411594;-1.2186440085024923;0.1062352746202051;0.47846775045411594;-1.2186440085024923;0.1062352746202051;0.47846775045411594;-1.3114478795602242;-0.3605552136965656;0.19620887362950112
-1.3140796014519256;-0.3696878475955218;0.19486162268684826;-1.269701793516834;-1.4657127373482073;0.9322326729519496;-0.9014995152588361;-1.171265371602181;0.5785887094312226;-1.3428527228633607;-0.11453090076516792;0.040395356500444075;-1.3428527228633607;-0.11453090076516792;0.040395356500444075;-1.2739835338013312;0.18703543227279018;0.4665121913344589;-1.2739835338013312;0.18703543227279018;0.4665121913344589;-1.2739835338013312;0.18703543227279018;0.4665121913344589;-1.3140796014519256;-0.3696878475955218;0.19486162268684826
-1.2923957084269906;-0.27518325720094655;0.24482115256824533;-2.403959656290686;-2.1694307833461544;2.1291667288699383;-1.0593907182160547;-1.0313172623634697;0.6928199897832871;-1.3315939568623507;-0.017121176701283686;0.13408424656217466;-1.3315939568623507;-0.017121176701283686;0.13408424656217466;-1.2784534607554199;0.19269315556483804;0.46430521959760773;-1.2784534607554199;0.19269315556483804;0.46430521959760773;-1.2784534607554199;0.19269315556483804;0.46430521959760773;-1.2923957084269906;-0.27518325720094655;0.24482115256824533
