01-A-x;01-A-y;01-A-z;02-A-x;02-A-y;02-A-z;05-A-x;05-A-y;05-A-z;16-A-x;16-A-y;16-A-z;17-A-x;17-A-y;17-A-z;18-A-x;18-A-y;18-A-z;19-A-x;19-A-y;19-A-z;20-A-x;20-A-y;20-A-z;21-A-x;21-A-y;21-A-z
-1.0933984402431827;-0.08647660618087039;0.054122055739607544;0.01796883764479588;-0.9325642211509733;0.40772671868641785;-0.24966436257532537;0.23242749964035136;0.9671740475275264;-0.8736113806209936;-0.09345694660855194;-0.18625804603415608;-0.8736113806209936;-0.09345694660855194;-0.18625804603415608;-0.8187148833930066;0.0355745792754729;0.4954810255122708;-0.8187148833930066;0.0355745792754729;0.4954810255122708;-0.8187148833930066;0.0355745792754729;0.4954810255122708;-1.0933984402431827;-0.08647660618087039;0.054122055739607544
-1.1005133711178057;-0.08466263387459107;0.05718909298398794;0.018870825941970978;-0.9255549060205702;0.4032565315145787;-0.24380560781298072;0.22504350741284873;0.9618693515502185;-0.9104109571665266;-0.09749018876094709;-0.21288953504464825;-0.9104109571665266;-0.09749018876094709;-0.21288953504464825;-0.8382424180924591;0.014113664054812892;0.5637192804188068;-0.8382424180924591;0.014113664054812892;0.5637192804188068;-0.8382424180924591;0.014113664054812892;0.5637192804188068;-1.1005133711178057;-0.08466263387459107;0.05718909298398794
-1.113113864644326;-0.08256479641576714;0.03321017113012215;0.033264483756539856;-0.9310134858232176;0.40383135398545494;-0.23760979339897056;0.22225670150753268;0.969698549823467;-0.9581794411648973;-0.09167292383827016;-0.22508723963261965;-0.9581794411648973;-0.09167292383827016;-0.22508723963261965;-0.8702449705906055;0.0012892467561403656;0.5608343791600671;-0.8702449705906055;0.0012892467561403656;0.5608343791600671;-0.8702449705906055;0.0012892467561403656;0.5608343791600671;-1.113113864644326;-0.08256479641576714;0.03321017113012215
-1.1314584930119285;-0.08654763334066191;-0.007147030690468222;0.03828478506552973;-0.9352469258021028;0.39356908171531196;-0.23852332317841696;0.2236476412241367;0.9691699018060531;-1.008568254488589;-0.09238165091801852;-0.233195536308835;-1.008568254488589;-0.09238165091801852;-0.233195536308835;-0.9074324472151756;0.002560156555534197;0.5478700875580298;-0.9074324472151756;0.002560156555534197;0.5478700875580298;-0.9074324472151756;0.002560156555534197;0.5478700875580298;-1.1314584930119285;-0.08654763334066191;-0.007147030690468222
-1.1374840092738654;-0.08510094423028168;-0.032625621452956124;0.047781633195600026;-0.9360494276119584;0.39291899410810266;-0.23809948059621305;0.2189209775736723;0.96600404282893;-1.0589144679809304;-0.11276208367519486;-0.2384464369539599;-1.0589144679809304;-0.11276208367519486;-0.2384464369539599;-0.9342360932795865;0.02330565532653767;0.503360280992828;-0.9342360932795865;0.02330565532653767;0.503360280992828;-0.9342360932795865;0.02330565532653767;0.503360280992828;-1.1374840092738654;-0.08510094423028168;-0.032625621452956124
-1.1325361566828225;-0.07985057250108335;-0.04961951530514068;0.04817195693728258;-0.9274128242887448;0.3850107030975695;-0.23877517016190783;0.2121504986409539;0.9544368677681979;-1.0848343008349453;-0.14341290927424644;-0.23147272622566217;-1.0848343008349453;-0.14341290927424644;-0.23147272622566217;-0.9505208355826643;0.04270393396206947;0.45025906710963093;-0.9505208355826643;0.04270393396206947;0.45025906710963093;-0.9505208355826643;0.04270393396206947;0.45025906710963093;-1.1325361566828225;-0.07985057250108335;-0.04961951530514068
-1.1522261228274617;-0.07168206183041947;-0.08220566647775246;0.05819597531831959;-0.926803122228787;0.3812139404412326;-0.2271666233310134;0.22796605517627674;0.9630117639921176;-1.0748018125659553;-0.16954361646558805;-0.22643385132718816;-1.0748018125659553;-0.16954361646558805;-0.22643385132718816;-0.9422151977933587;0.0497182278638098;0.43563902183384967;-0.9422151977933587;0.0497182278638098;0.43563902183384967;-0.9422151977933587;0.0497182278638098;0.43563902183384967;-1.1522261228274617;-0.07168206183041947;-0.08220566647775246
-1.1510212400857824;-0.07285113352223904;-0.10373999007783344;0.061982453196850626;-0.930074233967059;0.3798720352207192;-0.20800397838177315;0.23414183944930905;0.9789525589416219;-1.0138559827385392;-0.1697114113165812;-0.22471295753083922;-1.0138559827385392;-0.1697114113165812;-0.22471295753083922;-0.9360813104049495;0.04492738445691892;0.45391175372125203;-0.9360813104049495;0.04492738445691892;0.45391175372125203;-0.9360813104049495;0.04492738445691892;0.45391175372125203;-1.1510212400857824;-0.07285113352223904;-0.10373999007783344
-1.1377418851254806;-0.07733727259737078;-0.09325053153495004;0.0671965739653646;-0.9299053516470532;0.39224345715859943;-0.20413214160893087;0.22927206236037964;0.9745325138692709;-0.9531535334796933;-0.15310137038930796;-0.22622580999135483;-0.9531535334796933;-0.15310137038930796;-0.22622580999135483;-0.9221694626930667;0.020385807629695052;0.4665741675472103;-0.9221694626930667;0.020385807629695052;0.4665741675472103;-0.9221694626930667;0.020385807629695052;0.4665741675472103;-1.1377418851254806;-0.07733727259737078;-0.09325053153495004
-1.1224395213942735;-0.07533214619768192;-0.07364073377404093;0.08012662271337263;-0.9283004594082338;0.40514513849683637;-0.19131524200777836;0.22354481952491054;0.9737344909774829;-0.9103431547042987;-0.12713021940693453;-0.2443982720387033;-0.9103431547042987;-0.12713021940693453;-0.2443982720387033;-0.9013467739442025;0.00781660273737362;0.4977216342654518;-0.9013467739442025;0.00781660273737362;0.4977216342654518;-0.9013467739442025;0.00781660273737362;0.4977216342654518;-1.1224395213942735;-0.07533214619768192;-0.07364073377404093
-1.1280849061496918;-0.07635839172941564;-0.07317019107983413;0.07608221523333374;-0.9261522661414084;0.4057306466412042;-0.18744835060514703;0.21918267469354102;0.9769730001889433;-0.9065532163761153;-0.09999643717365214;-0.25875663051632736;-0.9065532163761153;-0.09999643717365214;-0.25875663051632736;-0.8883617929890488;-0.005087026493499142;0.5347811048385571;-0.8883617929890488;-0.005087026493499142;0.5347811048385571;-0.8883617929890488;-0.005087026493499142;0.5347811048385571;-1.1280849061496918;-0.07635839172941564;-0.07317019107983413
-1.1131891348527827;-0.06793477106996171;-0.08192015083602971;0.06462541904208005;-0.9329048504134568;0.3982306870297361;-0.18576887907708328;0.22416183603795037;0.9769282036059326;-0.9406946542713461;-0.07991179065440972;-0.267898374076681;-0.9406946542713461;-0.07991179065440972;-0.267898374076681;-0.8783921190152141;-0.012011303495833939;0.5388559233191292;-0.8783921190152141;-0.012011303495833939;0.5388559233191292;-0.8783921190152141;-0.012011303495833939;0.5388559233191292;-1.1131891348527827;-0.06793477106996171;-0.08192015083602971
-1.0831266438791889;-0.06624413080519452;-0.07275587275420786;0.05084971852214547;-0.9488393227534658;0.3765986280395433;-0.18525740827989243;0.22931720394644878;0.9744408440193665;-0.9646993894686192;-0.07341236718795617;-0.26969614210734033;-0.9646993894686192;-0.07341236718795617;-0.26969614210734033;-0.8854536848029781;-0.003632583240151247;0.5236742340368985;-0.8854536848029781;-0.003632583240151247;0.5236742340368985;-0.8854536848029781;-0.003632583240151247;0.5236742340368985;-1.0831266438791889;-0.06624413080519452;-0.07275587275420786
-1.0825293105517713;-0.06668924659128761;-0.10324861236087331;0.04447147778707683;-0.9550738163048532;0.35086094798731604;-0.18488943863919222;0.23676119208692475;0.9648545943133598;-0.9571584964383273;-0.07453819050018184;-0.26934920438994736;-0.9571584964383273;-0.07453819050018184;-0.26934920438994736;-0.895705254659229;0.019184870468634346;0.49146661396403113;-0.895705254659229;0.019184870468634346;0.49146661396403113;-0.895705254659229;0.019184870468634346;0.49146661396403113;-1.0825293105517713;-0.06668924659128761;-0.10324861236087331
-1.0800647861130774;-0.07631824529260575;-0.139258976860492;0.045235264629701406;-0.9386354779033274;0.34380687222220485;-0.17989876840232816;0.23800203561433084;0.9497178587699466;-0.9748230366009871;-0.07337137119123514;-0.2701678761163131;-0.9748230366009871;-0.07337137119123514;-0.2701678761163131;-0.9029256189703698;0.039005781279961266;0.4231496856624365;-0.9029256189703698;0.039005781279961266;0.4231496856624365;-0.9029256189703698;0.039005781279961266;0.4231496856624365;-1.0800647861130774;-0.07631824529260575;-0.139258976860492
-1.0677963710179397;-0.0892106869477824;-0.1622726536439375;0.054019935742148875;-0.9239880504680578;0.3507938801372298;-0.18575856873294483;0.24073249036467895;0.9295437399515045;-1.0110850157269409;-0.06768049452090867;-0.27757863513745895;-1.0110850157269409;-0.06768049452090867;-0.27757863513745895;-0.9043382584776875;0.028356793478250264;0.3839523526657211;-0.9043382584776875;0.028356793478250264;0.3839523526657211;-0.9043382584776875;0.028356793478250264;0.3839523526657211;-1.0677963710179397;-0.0892106869477824;-0.1622726536439375
-1.042933171249086;-0.08873753069715376;-0.1507035486049183;0.06305444131015521;-0.9161835452105259;0.35961727255472886;-0.1879894908082531;0.2498119814914159;0.9092201571795001;-1.0467313196034138;-0.10419655419286178;-0.2790230917817721;-1.0467313196034138;-0.10419655419286178;-0.2790230917817721;-0.9147414126062213;0.0055630659547763;0.3797546280658921;-0.9147414126062213;0.0055630659547763;0.3797546280658921;-0.9147414126062213;0.0055630659547763;0.3797546280658921;-1.042933171249086;-0.08873753069715376;-0.1507035486049183
-1.030704656750488;-0.08285367005479134;-0.12011170768639311;0.07575610436369755;-0.9106708811141241;0.37446884289500193;-0.18615660149320182;0.2563284405871175;0.9049770124347062;-1.061166437588685;-0.16043177275169843;-0.27125740966123485;-1.061166437588685;-0.16043177275169843;-0.27125740966123485;-0.916595696664606;-0.028641102821250132;0.39658910095525934;-0.916595696664606;-0.028641102821250132;0.39658910095525934;-0.916595696664606;-0.028641102821250132;0.39658910095525934;-1.030704656750488;-0.08285367005479134;-0.12011170768639311
-1.025510578247704;-0.07429466961633245;-0.08409004343439251;0.08531499951017982;-0.9054845223885962;0.3857923941597464;-0.18152561930066088;0.2695325599576988;0.9205762996297954;-1.0097285309589399;-0.17178000024838067;-0.2670228827899412;-1.0097285309589399;-0.17178000024838067;-0.2670228827899412;-0.915210482601504;-0.06329579381465919;0.4288549901959731;-0.915210482601504;-0.06329579381465919;0.4288549901959731;-0.915210482601504;-0.06329579381465919;0.4288549901959731;-1.025510578247704;-0.07429466961633245;-0.08409004343439251
-1.0235319121319966;-0.06829144998155078;-0.07511487761070648;0.08273413326007133;-0.9066417297316147;0.3869459265403766;-0.17939031791918478;0.28980777465958313;0.9275100033022614;-0.9387089033550831;-0.16490797204108992;-0.2688082844318578;-0.9387089033550831;-0.16490797204108992;-0.2688082844318578;-0.9185651168845206;-0.08090828794689593;0.44184994981092296;-0.9185651168845206;-0.08090828794689593;0.44184994981092296;-0.9185651168845206;-0.08090828794689593;0.44184994981092296;-1.0235319121319966;-0.06829144998155078;-0.07511487761070648
-1.0191273459682533;-0.0644652877668457;-0.09899053462194152;0.07638073553527353;-0.9057366997691005;0.3855496023116036;-0.17980029061762007;0.312215859906376;0.9337819954313011;-0.870795170950187;-0.14317988563993903;-0.286582423118533;-0.870795170950187;-0.14317988563993903;-0.286582423118533;-0.9178362371874069;-0.08669835664175056;0.4364882294952552;-0.9178362371874069;-0.08669835664175056;0.4364882294952552;-0.9178362371874069;-0.08669835664175056;0.4364882294952552;-1.0191273459682533;-0.0644652877668457;-0.09899053462194152
-1.0081791329047802;-0.061466646330051236;-0.12401244295056381;0.0693652533758724;-0.9086461619163528;0.37918873111866885;-0.17960548095870907;0.3298401478605017;0.9365275817729855;-0.8359620886942243;-0.13538163817491022;-0.3033478709391543;-0.8359620886942243;-0.13538163817491022;-0.3033478709391543;-0.9180944655589562;-0.08574451525508937;0.43786820254817593;-0.9180944655589562;-0.08574451525508937;0.43786820254817593;-0.9180944655589562;-0.08574451525508937;0.43786820254817593;-1.0081791329047802;-0.061466646330051236;-0.12401244295056381
-1.0213719785987259;-0.05274069212973307;-0.1764988760038259;0.057055897979507574;-0.9082130426336255;0.3718437906701387;-0.1799818673873679;0.3322900010971397;0.9326681203976807;-0.8358874068848485;-0.13841148680055418;-0.3132230306193186;-0.8358874068848485;-0.13841148680055418;-0.3132230306193186;-0.9177821629479465;-0.08572688827988459;0.43702640191396885;-0.9177821629479465;-0.08572688827988459;0.43702640191396885;-0.9177821629479465;-0.08572688827988459;0.43702640191396885;-1.0213719785987259;-0.05274069212973307;-0.1764988760038259
-1.0200540433401926;-0.045197065852962126;-0.21584791036389486;0.04318026455587978;-0.9086909114481612;0.3599807393848124;-0.1786546545552402;0.3318356249021451;0.9350110515480256;-0.8506541958822638;-0.14347071216925134;-0.33055626028848417;-0.8506541958822638;-0.14347071216925134;-0.33055626028848417;-0.9187863861765847;-0.0867562989885294;0.43904627573082;-0.9187863861765847;-0.0867562989885294;0.43904627573082;-0.9187863861765847;-0.0867562989885294;0.43904627573082;-1.0200540433401926;-0.045197065852962126;-0.21584791036389486
-1.0010502979690887;-0.03598279348666531;-0.2163382334350853;0.029016313249034614;-0.9199711130810555;0.3448662058087836;-0.1846214646669971;0.3323738196211456;0.9273621193100245;-0.8577138982576554;-0.15584974049201125;-0.3577293536022363;-0.8577138982576554;-0.15584974049201125;-0.3577293536022363;-0.9140609668660912;-0.08065451571856741;0.42878790618079465;-0.9140609668660912;-0.08065451571856741;0.42878790618079465;-0.9140609668660912;-0.08065451571856741;0.42878790618079465;-1.0010502979690887;-0.03598279348666531;-0.2163382334350853
-1.0028249715364277;-0.020647966746718656;-0.20418737001479387;0.01703052857627734;-0.9316882008354644;0.33577047179637337;-0.18392644741591507;0.3296166277128037;0.9209797213499099;-0.8621666778049125;-0.17174176114799916;-0.38331371822708715;-0.8621666778049125;-0.17174176114799916;-0.38331371822708715;-0.9084948471964721;-0.05335549598818911;0.39417168808981556;-0.9084948471964721;-0.05335549598818911;0.39417168808981556;-0.9084948471964721;-0.05335549598818911;0.39417168808981556;-1.0028249715364277;-0.020647966746718656;-0.20418737001479387
-1.0132354187856127;-0.00990680354240153;-0.19712036905517877;0.008542817608364188;-0.9439231528201031;0.3274566431853106;-0.19571529780443547;0.31513329467175033;0.8921924076935273;-0.8602916604990019;-0.18957307564623196;-0.4068212586842662;-0.8602916604990019;-0.18957307564623196;-0.4068212586842662;-0.8866795627431323;0.009807556110515977;0.3301692305581075;-0.8866795627431323;0.009807556110515977;0.3301692305581075;-0.8866795627431323;0.009807556110515977;0.3301692305581075;-1.0132354187856127;-0.00990680354240153;-0.19712036905517877
-0.9974996915601648;0.00322889845034279;-0.1895296352578993;0.008940405026955351;-0.9535658988158483;0.32322194178462244;-0.2226800623318417;0.3077686875333795;0.8766673501811464;-0.8506903478255509;-0.1933386173529724;-0.4292050366942931;-0.8506903478255509;-0.1933386173529724;-0.4292050366942931;-0.8925273443473164;0.021549542678939868;0.3007911719028036;-0.8925273443473164;0.021549542678939868;0.3007911719028036;-0.8925273443473164;0.021549542678939868;0.3007911719028036;-0.9974996915601648;0.00322889845034279;-0.1895296352578993
-0.9816211129512944;0.008953012902969949;-0.1643041170021634;0.01703173400418531;-0.9613936895217461;0.32637021323605164;-0.23979501643492596;0.3059307480022323;0.8941905233932141;-0.8463783537162598;-0.1801429479792564;-0.4447133314875339;-0.8463783537162598;-0.1801429479792564;-0.4447133314875339;-0.9353129982371516;-0.016812142956695905;0.30011973927600616;-0.9353129982371516;-0.016812142956695905;0.30011973927600616;-0.9353129982371516;-0.016812142956695905;0.30011973927600616;-0.9816211129512944;0.008953012902969949;-0.1643041170021634
-0.9844286363284086;0.006495869413503035;-0.16134441654186954;0.03257281987402669;-0.9675100487328572;0.32889643149910247;-0.24932848947231045;0.2933019532943817;0.9040059980113037;-0.852149789828828;-0.15836425419551503;-0.4533780134197812;-0.852149789828828;-0.15836425419551503;-0.4533780134197812;-0.9625758725568352;-0.024625508597349657;0.2883376645059616;-0.9625758725568352;-0.024625508597349657;0.2883376645059616;-0.9625758725568352;-0.024625508597349657;0.2883376645059616;-0.9844286363284086;0.006495869413503035;-0.16134441654186954
-0.9902805924804363;0.013955176128837574;-0.18495029698255167;0.04458555001834728;-0.9694779581859594;0.3255520063995877;-0.2504915599504577;0.28873599831334706;0.9030933810723457;-0.8563700109519097;-0.14220803201969773;-0.463045276703738;-0.8563700109519097;-0.14220803201969773;-0.463045276703738;-0.9859904422310066;-0.006699721530027515;0.27712223467953123;-0.9859904422310066;-0.006699721530027515;0.27712223467953123;-0.9859904422310066;-0.006699721530027515;0.27712223467953123;-0.9902805924804363;0.013955176128837574;-0.18495029698255167
-0.9991506483858592;0.024183443477077394;-0.21033563490997775;0.0648132428103933;-0.9662524694628306;0.32547769824826905;-0.2468946887362305;0.2860149908555211;0.8941064852579085;-0.8538950869686907;-0.13994865206636128;-0.4771872225212853;-0.8538950869686907;-0.13994865206636128;-0.4771872225212853;-1.006848521514279;-0.005128788608274595;0.24374261166910804;-1.006848521514279;-0.005128788608274595;0.24374261166910804;-1.006848521514279;-0.005128788608274595;0.24374261166910804;-0.9991506483858592;0.024183443477077394;-0.21033563490997775
-1.0222796814898805;0.03264850341285447;-0.23956079506744546;0.07897564824610825;-0.9650651563996607;0.3325422010162025;-0.23302318125261992;0.272866618421979;0.9010035642642199;-0.8466051563682586;-0.14380239186549812;-0.495458013563594;-0.8466051563682586;-0.14380239186549812;-0.495458013563594;-1.0128058219215037;-0.0316084014068541;0.20868161295620763;-1.0128058219215037;-0.0316084014068541;0.20868161295620763;-1.0128058219215037;-0.0316084014068541;0.20868161295620763;-1.0222796814898805;0.03264850341285447;-0.23956079506744546
-1.038509314871693;0.03409478986838254;-0.25938285010528084;0.09273040931175221;-0.9618196761646697;0.3404303650962174;-0.22089427642618356;0.2550579978408205;0.9096176749043706;-0.8434277114716475;-0.15786368650762758;-0.515553982226138;-0.8434277114716475;-0.15786368650762758;-0.515553982226138;-1.0108250878607468;-0.057495311548774526;0.19002127863704318;-1.0108250878607468;-0.057495311548774526;0.19002127863704318;-1.0108250878607468;-0.057495311548774526;0.19002127863704318;-1.038509314871693;0.03409478986838254;-0.25938285010528084
-1.0519562612582878;0.027413745354594975;-0.2597068644055716;0.11239314187822207;-0.964032290473197;0.3490784307619907;-0.21770549052974925;0.2486853295113325;0.9106441756308612;-0.8431014611764077;-0.1696069880458697;-0.5339082505169268;-0.8431014611764077;-0.1696069880458697;-0.5339082505169268;-1.016639420332809;-0.07805641705559482;0.1879422112990001;-1.016639420332809;-0.07805641705559482;0.1879422112990001;-1.016639420332809;-0.07805641705559482;0.1879422112990001;-1.0519562612582878;0.027413745354594975;-0.2597068644055716
-1.04935300991152;0.03057859443915143;-0.257709767195151;0.13920565191331613;-0.9585260316011163;0.35234492077858764;-0.2216515334227642;0.25135267496849045;0.9087305225388649;-0.849609854422748;-0.17489847162561584;-0.542747755665396;-0.849609854422748;-0.17489847162561584;-0.542747755665396;-1.0375722509877192;-0.09946883862364277;0.1626320043556886;-1.0375722509877192;-0.09946883862364277;0.1626320043556886;-1.0375722509877192;-0.09946883862364277;0.1626320043556886;-1.04935300991152;0.03057859443915143;-0.257709767195151
-1.0526615584045838;0.006920936769037187;-0.25561129537592686;0.15221562279782141;-0.9467793789415583;0.3506022972560754;-0.20196266653874187;0.2431002647439452;0.9193459827755448;-0.8667202948040418;-0.17342435272117362;-0.5412990363963904;-0.8667202948040418;-0.17342435272117362;-0.5412990363963904;-1.0391740220370165;-0.1256788988578801;0.13780173241561924;-1.0391740220370165;-0.1256788988578801;0.13780173241561924;-1.0391740220370165;-0.1256788988578801;0.13780173241561924;-1.0526615584045838;0.006920936769037187;-0.25561129537592686
-1.0446274770567023;-0.00468059548778218;-0.2538316184243933;0.1553278811523285;-0.9256053031091876;0.3567996225272488;-0.1835944288280203;0.2290640177600769;0.9340796073530602;-0.8894764515519359;-0.1515738594359914;-0.5340990253764677;-0.8894764515519359;-0.1515738594359914;-0.5340990253764677;-1.0358768685547133;-0.13632189641283576;0.1404673775941554;-1.0358768685547133;-0.13632189641283576;0.1404673775941554;-1.0358768685547133;-0.13632189641283576;0.1404673775941554;-1.0446274770567023;-0.00468059548778218;-0.2538316184243933
-1.0227054159104532;-0.01475604662350928;-0.2737980683966055;0.15231698510028813;-0.8941122973217451;0.3596890972578903;-0.16682881163772698;0.16982066210395838;0.962117411263733;-0.8908674770420884;-0.12468400294598878;-0.5282119266182489;-0.8908674770420884;-0.12468400294598878;-0.5282119266182489;-1.0460277163609812;-0.1393859861271807;0.17424217722774174;-1.0460277163609812;-0.1393859861271807;0.17424217722774174;-1.0460277163609812;-0.1393859861271807;0.17424217722774174;-1.0227054159104532;-0.01475604662350928;-0.2737980683966055
-1.0211368385289181;-0.03354330759612734;-0.3052234628821808;0.14225111357542908;-0.8623120830192591;0.36145881711675704;-0.15518222501787507;0.13934111618014164;0.9814544550978281;-0.8599698340730241;-0.10697841503780148;-0.5268196429965077;-0.8599698340730241;-0.10697841503780148;-0.5268196429965077;-1.0598983823486905;-0.13919195959290803;0.21750943348511292;-1.0598983823486905;-0.13919195959290803;0.21750943348511292;-1.0598983823486905;-0.13919195959290803;0.21750943348511292;-1.0211368385289181;-0.03354330759612734;-0.3052234628821808
-1.0259482088463683;-0.032511590565370244;-0.33823070764111424;0.14205994613299938;-0.8341151192911599;0.36628449990543027;-0.1413077540492499;0.13596517907984612;0.9916662198502078;-0.8093944361842663;-0.11341826566665397;-0.5296536337618458;-0.8093944361842663;-0.11341826566665397;-0.5296536337618458;-1.0603017320319235;-0.12961296132027245;0.23185182280335104;-1.0603017320319235;-0.12961296132027245;0.23185182280335104;-1.0603017320319235;-0.12961296132027245;0.23185182280335104;-1.0259482088463683;-0.032511590565370244;-0.33823070764111424
-1.0320618753505968;-0.03493506136902628;-0.3581932060492596;0.15025602670726212;-0.824111474428536;0.36745409012464464;-0.13594321111049756;0.1306060190429178;0.9820056947319703;-0.770795419631464;-0.13884432123859763;-0.534343488476243;-0.770795419631464;-0.13884432123859763;-0.534343488476243;-1.0577030645740049;-0.11475854050389735;0.22275328410354342;-1.0577030645740049;-0.11475854050389735;0.22275328410354342;-1.0577030645740049;-0.11475854050389735;0.22275328410354342;-1.0320618753505968;-0.03493506136902628;-0.3581932060492596
-1.0414664277112018;-0.049829397416652085;-0.3539828425891181;0.152957731068916;-0.8244724956177508;0.3669264196984011;-0.1346302881444143;0.12054026531874071;0.9734655498091493;-0.7662517063883434;-0.16790520118816452;-0.5352053761760064;-0.7662517063883434;-0.16790520118816452;-0.5352053761760064;-1.0387951441897791;-0.09978747839373721;0.18902255089298386;-1.0387951441897791;-0.09978747839373721;0.18902255089298386;-1.0387951441897791;-0.09978747839373721;0.18902255089298386;-1.0414664277112018;-0.049829397416652085;-0.3539828425891181
-1.0412322429381018;-0.06165745194646502;-0.32857248439992326;0.15138910578525477;-0.8233412903040899;0.36803976281350664;-0.12965868599395883;0.11643078077820888;0.9670809423426587;-0.777525715249827;-0.18770779851623243;-0.5358675292455808;-0.777525715249827;-0.18770779851623243;-0.5358675292455808;-1.024208282327161;-0.10133634167252742;0.15263949842622412;-1.024208282327161;-0.10133634167252742;0.15263949842622412;-1.024208282327161;-0.10133634167252742;0.15263949842622412;-1.0412322429381018;-0.06165745194646502;-0.32857248439992326
-1.0350428023859568;-0.058379562098368955;-0.30810482032293307;0.15796895928401183;-0.8299983593870396;0.3614776934333011;-0.1287513515768974;0.1174083830675661;0.9642521354346699;-0.7896466836758536;-0.19610352693364969;-0.5298574547345951;-0.7896466836758536;-0.19610352693364969;-0.5298574547345951;-1.0228373001975954;-0.11536262878380865;0.13152180450575557;-1.0228373001975954;-0.11536262878380865;0.13152180450575557;-1.0228373001975954;-0.11536262878380865;0.13152180450575557;-1.0350428023859568;-0.058379562098368955;-0.30810482032293307
-1.0395988570280554;-0.0452116486972433;-0.2986090770334579;0.16253020704824545;-0.8362948364402483;0.3562458280527562;-0.1288734424851856;0.11711309249802303;0.9650088712318929;-0.7993481834152368;-0.1867273053506852;-0.5239124507173735;-0.7993481834152368;-0.1867273053506852;-0.5239124507173735;-1.0250783988776264;-0.11388050247392652;0.13169523888488222;-1.0250783988776264;-0.11388050247392652;0.13169523888488222;-1.0250783988776264;-0.11388050247392652;0.13169523888488222;-1.0395988570280554;-0.0452116486972433;-0.2986090770334579
-1.0274076118096502;-0.03907267697156254;-0.29416458795657635;0.1724102524346597;-0.8813819705943783;0.32817143255469133;-0.1291468397792526;0.11734404289703684;0.9644987474402689;-0.8011258980921215;-0.18283915916173135;-0.5232919432962186;-0.8011258980921215;-0.18283915916173135;-0.5232919432962186;-1.0115250834283953;-0.11950245219709241;0.1576678451227452;-1.0115250834283953;-0.11950245219709241;0.1576678451227452;-1.0115250834283953;-0.11950245219709241;0.1576678451227452;-1.0274076118096502;-0.03907267697156254;-0.29416458795657635
-1.0230752378619548;0.0043269067177509335;-0.2879355543707055;0.18162623377073328;-0.9058419921932309;0.3155014202171063;-0.1279522829986006;0.11671496467196507;0.9657885883779919;-0.8007141157513648;-0.1838967080646878;-0.5234298384678333;-0.8007141157513648;-0.1838967080646878;-0.5234298384678333;-1.0074553894012115;-0.11595323724616452;0.1948979072058105;-1.0074553894012115;-0.11595323724616452;0.1948979072058105;-1.0074553894012115;-0.11595323724616452;0.1948979072058105;-1.0230752378619548;0.0043269067177509335;-0.2879355543707055
-1.0164980020052499;-0.03012629910169301;-0.2778686513148884;0.1898400239576701;-0.9094972737813106;0.31694589082813734;-0.13396497931261392;0.12211116139728664;0.9564868047819673;-0.8008286588698101;-0.18315448325501052;-0.5233851368014688;-0.8008286588698101;-0.18315448325501052;-0.5233851368014688;-1.0028116808557426;-0.11027644521481163;0.21804711292861492;-1.0028116808557426;-0.11027644521481163;0.21804711292861492;-1.0028116808557426;-0.11027644521481163;0.21804711292861492;-1.0164980020052499;-0.03012629910169301;-0.2778686513148884
-0.9959495376258553;-0.04017873732047263;-0.2833355133938006;0.19194119464217682;-0.9078835555601644;0.31354569446278646;-0.1254659984586943;0.13603564653380307;0.9481855433731867;-0.8007686444824346;-0.1850696979799785;-0.5234301699807284;-0.8007686444824346;-0.1850696979799785;-0.5234301699807284;-0.99331927064726;-0.10398110481932353;0.23461334835186298;-0.99331927064726;-0.10398110481932353;0.23461334835186298;-0.99331927064726;-0.10398110481932353;0.23461334835186298;-0.9959495376258553;-0.04017873732047263;-0.2833355133938006
-0.9906202858399327;-0.033929493481399495;-0.28504030912120487;0.188916864066285;-0.9024332443414476;0.30967524681747133;-0.19442563753070674;0.15397196291163606;0.9587715364375643;-0.8008959574960982;-0.17145934211042235;-0.5232956897932357;-0.8008959574960982;-0.17145934211042235;-0.5232956897932357;-0.992272068817171;-0.09334036749990474;0.21860830762130543;-0.992272068817171;-0.09334036749990474;0.21860830762130543;-0.992272068817171;-0.09334036749990474;0.21860830762130543;-0.9906202858399327;-0.033929493481399495;-0.28504030912120487
-0.9951554102627548;-0.03561579307042124;-0.28745703344804985;0.1794737479353409;-0.9055750805997445;0.3032623535868338;-0.2156318203523136;0.15606795772088264;0.9584926410499309;-0.7986872047118669;-0.15927823221929024;-0.5237799611097955;-0.7986872047118669;-0.15927823221929024;-0.5237799611097955;-0.9892174029201369;-0.07682543187872334;0.21981975239144597;-0.9892174029201369;-0.07682543187872334;0.21981975239144597;-0.9892174029201369;-0.07682543187872334;0.21981975239144597;-0.9951554102627548;-0.03561579307042124;-0.28745703344804985
-0.9711179057626421;-0.03292784443879001;-0.2654711392097761;0.16049777277540847;-0.9058121435712038;0.28921814548882635;-0.20311393672474057;0.16284674721958886;0.9561713423447438;-0.789324321882947;-0.1090609013089478;-0.5201775390011789;-0.789324321882947;-0.1090609013089478;-0.5201775390011789;-0.9878158059988763;-0.07345761245681216;0.22423497796067504;-0.9878158059988763;-0.07345761245681216;0.22423497796067504;-0.9878158059988763;-0.07345761245681216;0.22423497796067504;-0.9711179057626421;-0.03292784443879001;-0.2654711392097761
