01-A-x;01-A-y;01-A-z;02-A-x;02-A-y;02-A-z;05-A-x;05-A-y;05-A-z;16-A-x;16-A-y;16-A-z;17-A-x;17-A-y;17-A-z;18-A-x;18-A-y;18-A-z;19-A-x;19-A-y;19-A-z;20-A-x;20-A-y;20-A-z;21-A-x;21-A-y;21-A-z
-1.0006113480016665;-0.06383821959623144;-0.04422538745914638;0.19202883798832746;0.06572683983241592;0.9902140705697391;0.03635495557062209;0.49196310259127995;0.8793806624442408;-0.7976949172828743;0.08245630991754858;-0.5376636782070296;-0.7976949172828743;0.08245630991754858;-0.5376636782070296;-0.9926224721753248;-0.05942762249315732;0.08679084003932329;-0.9926224721753248;-0.05942762249315732;0.08679084003932329;-0.9926224721753248;-0.05942762249315732;0.08679084003932329;-1.0006113480016665;-0.06383821959623144;-0.04422538745914638
-1.027897751930994;-0.06687215580264812;-0.0526291037144384;0.20042795909438307;0.05815424757400726;0.9757468428168056;0.0388584976518827;0.49777041083228785;0.8945560366160851;-0.8015009571336947;0.09246801779256006;-0.5359132186390729;-0.8015009571336947;0.09246801779256006;-0.5359132186390729;-0.9988212596946844;-0.07094733142299202;0.08132499782445884;-0.9988212596946844;-0.07094733142299202;0.08132499782445884;-0.9988212596946844;-0.07094733142299202;0.08132499782445884;-1.027897751930994;-0.06687215580264812;-0.0526291037144384
-1.0269005185034112;-0.07068616727221536;-0.03026594990870277;0.19648202729216235;0.0641294680657202;0.9819804467666902;0.04057291221061138;0.5093446897211594;0.8791186826383434;-0.8109284707994541;0.10589270734805419;-0.5381838950781582;-0.8109284707994541;0.10589270734805419;-0.5381838950781582;-0.977132909454459;-0.06543367658214384;0.11198028307145916;-0.977132909454459;-0.06543367658214384;0.11198028307145916;-0.977132909454459;-0.06543367658214384;0.11198028307145916;-1.0269005185034112;-0.07068616727221536;-0.03026594990870277
-1.0246687717015166;-0.06985021722672212;-0.008050958195569788;0.1779737014775297;0.07670018876531362;0.9830858888406696;0.05837287658407544;0.5172263030242084;0.8489693617831399;-0.8265997040376618;0.09523178142350604;-0.5248625095322275;-0.8265997040376618;0.09523178142350604;-0.5248625095322275;-0.9685834719046134;-0.06176887798167222;0.10879754474701685;-0.9685834719046134;-0.06176887798167222;0.10879754474701685;-0.9685834719046134;-0.06176887798167222;0.10879754474701685;-1.0246687717015166;-0.06985021722672212;-0.008050958195569788
-0.9461570379974457;-0.06532289170854594;0.08456864076100137;0.18096406286462105;0.08004022787916225;0.9642948356451042;0.08354296215483435;0.5300095872501283;0.8098892105933279;-0.83812242150157;0.08461180740940258;-0.5138016017391424;-0.83812242150157;0.08461180740940258;-0.5138016017391424;-0.9679829081977109;-0.06484906426196305;0.10911161181689577;-0.9679829081977109;-0.06484906426196305;0.10911161181689577;-0.9679829081977109;-0.06484906426196305;0.10911161181689577;-0.9461570379974457;-0.06532289170854594;0.08456864076100137
-0.9813194071192018;-0.06300227855135465;0.07302080562502974;0.18277069429435988;0.07172469263629638;0.9486698814301644;0.10865753805103177;0.5396523580042477;0.7927178229554331;-0.8562243460283296;0.0817176895890873;-0.5070063310607191;-0.8562243460283296;0.0817176895890873;-0.5070063310607191;-0.9727563235586036;-0.0529288211097115;0.11148535921278543;-0.9727563235586036;-0.0529288211097115;0.11148535921278543;-0.9727563235586036;-0.0529288211097115;0.11148535921278543;-0.9813194071192018;-0.06300227855135465;0.07302080562502974
-1.0739481825935349;-0.0662925167415663;-0.041082853882825704;0.1742494932423007;0.09434602367758078;0.9531421350088853;0.09977892044882887;0.5397589832830295;0.8099420182702748;-0.8780573162590274;0.07579435619212571;-0.5023769185306648;-0.8780573162590274;0.07579435619212571;-0.5023769185306648;-1.0139901052150482;0.0008551544554189555;0.14843278054354458;-1.0139901052150482;0.0008551544554189555;0.14843278054354458;-1.0139901052150482;0.0008551544554189555;0.14843278054354458;-1.0739481825935349;-0.0662925167415663;-0.041082853882825704
-1.1614733522456429;-0.06141640582338708;-0.07922928168069845;0.18634828055398178;0.10706732198516504;0.9415237505798428;0.07087371204068713;0.535535272433957;0.8374606079917264;-0.88310814889519;0.0654096421434578;-0.4953587836667543;-0.88310814889519;0.0654096421434578;-0.4953587836667543;-1.0514082052907654;-0.010750876742674012;0.17499004629232523;-1.0514082052907654;-0.010750876742674012;0.17499004629232523;-1.0514082052907654;-0.010750876742674012;0.17499004629232523;-1.1614733522456429;-0.06141640582338708;-0.07922928168069845
-1.0719133184406588;-0.05806534991841522;0.0035165771798631104;0.21198998181467485;0.1096181465168793;0.9144344129182915;0.07762520552119986;0.5180120969795123;0.8535353440640017;-0.8824173192220243;0.06673244414524518;-0.496645955056873;-0.8824173192220243;0.06673244414524518;-0.496645955056873;-1.0399815849614622;-0.031340627497411316;0.16138583913459104;-1.0399815849614622;-0.031340627497411316;0.16138583913459104;-1.0399815849614622;-0.031340627497411316;0.16138583913459104;-1.0719133184406588;-0.05806534991841522;0.0035165771798631104
-1.0492422628282727;-0.0672765218751337;0.06408429348601663;0.2319393911423842;0.12376591180261312;0.9084356452469725;0.09225728224846495;0.5259457201615025;0.848339839367951;-0.8840700408208769;0.06602006917936146;-0.4945090539396815;-0.8840700408208769;0.06602006917936146;-0.4945090539396815;-1.020736401515057;-0.08248261708927676;0.2415311231649213;-1.020736401515057;-0.08248261708927676;0.2415311231649213;-1.020736401515057;-0.08248261708927676;0.2415311231649213;-1.0492422628282727;-0.0672765218751337;0.06408429348601663
-1.2423614006466692;-0.08204304489659593;-0.12459786272881594;0.2848785581777165;0.1529176711766291;0.9320554171922609;0.0922367009643566;0.5314773921192627;0.8335088094443429;-0.8775620355452471;0.06034242665948362;-0.4872908917015879;-0.8775620355452471;0.06034242665948362;-0.4872908917015879;-1.0434219786420431;-0.08117093424673073;0.255544810202;-1.0434219786420431;-0.08117093424673073;0.255544810202;-1.0434219786420431;-0.08117093424673073;0.255544810202;-1.2423614006466692;-0.08204304489659593;-0.12459786272881594
-1.0686401961697023;-0.08097984428397069;0.021000374205670247;0.2665167173315615;0.15616660946964006;0.9069195610526571;0.08485599088108725;0.5326348416015673;0.8325809821285464;-0.8584455781339285;0.07787714125501136;-0.46631502325676166;-0.8584455781339285;0.07787714125501136;-0.46631502325676166;-1.092380948611255;-0.027113738110036964;0.2240845459310198;-1.092380948611255;-0.027113738110036964;0.2240845459310198;-1.092380948611255;-0.027113738110036964;0.2240845459310198;-1.0686401961697023;-0.08097984428397069;0.021000374205670247
-1.1136632915168214;-0.09448617446327263;0.03560216887497531;0.27097997018607495;0.15684441301957935;0.911330413925347;0.08726836401155812;0.5409550672626352;0.8294694890055003;-0.8781876106974021;0.11522522757809801;-0.4208772273243227;-0.8781876106974021;0.11522522757809801;-0.4208772273243227;-1.1134271791438648;-0.031453474564325755;0.19632197677796065;-1.1134271791438648;-0.031453474564325755;0.19632197677796065;-1.1134271791438648;-0.031453474564325755;0.19632197677796065;-1.1136632915168214;-0.09448617446327263;0.03560216887497531
-1.2407422446566105;-0.08954290801956212;-0.07567930300937031;0.26602069694000907;0.15393643379304753;0.908807037549099;0.0975649486751022;0.5428069550294995;0.8102112132931445;-0.896853202478756;0.09880811126264347;-0.4090137857938669;-0.896853202478756;0.09880811126264347;-0.4090137857938669;-1.001908005715618;-0.0024944609481898066;0.19256126749018634;-1.001908005715618;-0.0024944609481898066;0.19256126749018634;-1.001908005715618;-0.0024944609481898066;0.19256126749018634;-1.2407422446566105;-0.08954290801956212;-0.07567930300937031
-1.2506788437439855;-0.07908813587156685;-0.09968885804238506;0.2341359610648554;0.14111352452212175;0.8982631059431873;0.12238127574755965;0.5608167873977034;0.7948264214515155;-0.8921448392308485;0.10371641722513955;-0.4120206494222928;-0.8921448392308485;0.10371641722513955;-0.4120206494222928;-1.084194875937309;-0.00037948510803595577;0.22495689025331284;-1.084194875937309;-0.00037948510803595577;0.22495689025331284;-1.084194875937309;-0.00037948510803595577;0.22495689025331284;-1.2506788437439855;-0.07908813587156685;-0.09968885804238506
-0.8843108895890328;-0.06349017309596129;0.2133558248539662;0.25409226235066806;0.12861757993208822;0.8824841708403401;0.1498429020034435;0.562157566202282;0.7910742179342825;-0.9024736286309806;0.095073715795052;-0.4032134038567875;-0.9024736286309806;0.095073715795052;-0.4032134038567875;-1.1746976929291453;0.0012677649223244007;0.2833853942910244;-1.1746976929291453;0.0012677649223244007;0.2833853942910244;-1.1746976929291453;0.0012677649223244007;0.2833853942910244;-0.8843108895890328;-0.06349017309596129;0.2133558248539662
-1.123916723690772;-0.09227878279371678;0.04962806944693468;0.35206741866487223;0.12107297746405747;0.8730953897328017;0.15895174913410842;0.5212253402585227;0.7925673774017457;-0.9226591089637173;0.06749363502058693;-0.3780836860056592;-0.9226591089637173;0.06749363502058693;-0.3780836860056592;-1.044000829747299;0.012086180455024692;0.2690525000623841;-1.044000829747299;0.012086180455024692;0.2690525000623841;-1.044000829747299;0.012086180455024692;0.2690525000623841;-1.123916723690772;-0.09227878279371678;0.04962806944693468
-1.5270543477534373;-0.11120446160031325;-0.3245446597855652;0.36085106942260453;0.12611480333726002;0.8796959584659709;0.16481772232543043;0.5361465950215567;0.7993059390360483;-0.9566732714110275;0.04722071941252067;-0.32887187184628014;-0.9566732714110275;0.04722071941252067;-0.32887187184628014;-0.9802803904469042;0.019457889920204904;0.2979975319391461;-0.9802803904469042;0.019457889920204904;0.2979975319391461;-0.9802803904469042;0.019457889920204904;0.2979975319391461;-1.5270543477534373;-0.11120446160031325;-0.3245446597855652
-1.4591694161805129;-0.11018137915219683;-0.26272177848109585;0.3481134535777805;0.12286198836674599;0.8825778713500961;0.17291927068104357;0.5423645264858404;0.7943072895952976;-1.0085658807065974;0.036313230355206456;-0.24254681426648128;-1.0085658807065974;0.036313230355206456;-0.24254681426648128;-0.9749179354095934;0.023286987312940665;0.28772927276293486;-0.9749179354095934;0.023286987312940665;0.28772927276293486;-0.9749179354095934;0.023286987312940665;0.28772927276293486;-1.4591694161805129;-0.11018137915219683;-0.26272177848109585
-1.4898625723361512;-0.1035865508137637;-0.282454313450392;0.35205475974995504;0.11477784791258998;0.8439122248014106;0.1847571797406645;0.5476569828058883;0.7917491487232632;-0.9423865731837788;0.0511772076421601;-0.2130349373640429;-0.9423865731837788;0.0511772076421601;-0.2130349373640429;-1.031296403378458;0.0019353473537684768;0.31123431708466437;-1.031296403378458;0.0019353473537684768;0.31123431708466437;-1.031296403378458;0.0019353473537684768;0.31123431708466437;-1.4898625723361512;-0.1035865508137637;-0.282454313450392
-1.0387746213709634;-0.08749990261023259;0.1082425254266801;0.3664241995699614;0.10525553689037137;0.8086299497689603;0.17532929121536978;0.5279275695302805;0.774522246968902;-0.8863036981695119;0.04470119263070494;-0.1719828287809672;-0.8863036981695119;0.04470119263070494;-0.1719828287809672;-1.016015798293123;-0.038091714350256024;0.33014311373937033;-1.016015798293123;-0.038091714350256024;0.33014311373937033;-1.016015798293123;-0.038091714350256024;0.33014311373937033;-1.0387746213709634;-0.08749990261023259;0.1082425254266801
-0.8970737547670586;-0.0911661709254629;0.25071441711452674;0.3566392685382371;0.08574609993944887;0.8056683239675201;0.15559883077794603;0.5491063366778894;0.7806304566297829;-0.8785516175439246;0.028678663454341072;-0.14419034904436312;-0.8785516175439246;0.028678663454341072;-0.14419034904436312;-0.8291687808915574;-0.06612241589901888;0.3528470365189946;-0.8291687808915574;-0.06612241589901888;0.3528470365189946;-0.8291687808915574;-0.06612241589901888;0.3528470365189946;-0.8970737547670586;-0.0911661709254629;0.25071441711452674
-1.1782848810801587;-0.09645871850153521;0.09602201897926513;0.3512017346262307;0.06290161764489625;0.7991588042859945;0.10462853887758897;0.5471057141547576;0.8161307540828046;-0.87838302727151;0.03392198453042369;-0.15275482259755804;-0.87838302727151;0.03392198453042369;-0.15275482259755804;-0.8940989993387397;-0.10767405465684823;0.38349558280529583;-0.8940989993387397;-0.10767405465684823;0.38349558280529583;-0.8940989993387397;-0.10767405465684823;0.38349558280529583;-1.1782848810801587;-0.09645871850153521;0.09602201897926513
-0.9120054961984249;-0.10339781009167696;0.26179815492857966;0.3773486156453814;0.0532678396697404;0.7781554123939508;0.027495348749437945;0.5472161031963837;0.8834176880987865;-0.8823856474183877;0.021637123269331288;-0.13247214999822784;-0.8823856474183877;0.021637123269331288;-0.13247214999822784;-0.9293021466674767;-0.07553387717260224;0.3564468259446885;-0.9293021466674767;-0.07553387717260224;0.3564468259446885;-0.9293021466674767;-0.07553387717260224;0.3564468259446885;-0.9120054961984249;-0.10339781009167696;0.26179815492857966
-1.4469135715586918;-0.09679332074966027;-0.2580498955777812;0.4162228251458702;0.04579455976064993;0.7550360027208691;-0.030736689083169504;0.5524440541031944;0.9146053330067664;-0.9169446327753649;-0.010968598845527288;-0.09134461701858848;-0.9169446327753649;-0.010968598845527288;-0.09134461701858848;-1.0027209931146503;-0.058579420554638675;0.4704332950925403;-1.0027209931146503;-0.058579420554638675;0.4704332950925403;-1.0027209931146503;-0.058579420554638675;0.4704332950925403;-1.4469135715586918;-0.09679332074966027;-0.2580498955777812
-1.2382095281299228;-0.09005980911908756;0.0004393862121572639;0.4461023861391985;0.02965376029584204;0.7305281193652119;-0.021957505916611757;0.5716917784857857;0.9282312044573464;-1.0071618143157162;-0.061209564301711795;-0.00813751145202428;-1.0071618143157162;-0.061209564301711795;-0.00813751145202428;-1.0318771691093962;-0.027557821925317187;0.4701232728759976;-1.0318771691093962;-0.027557821925317187;0.4701232728759976;-1.0318771691093962;-0.027557821925317187;0.4701232728759976;-1.2382095281299228;-0.09005980911908756;0.0004393862121572639
-1.1770585311138544;-0.09488352086038553;0.006413083450773634;0.3914664893135826;0.00819742167227957;0.6697711123047281;0.06410917995772084;0.6176753221825192;0.958910761614116;-1.108830309779757;-0.0939736718514614;0.08846020273204731;-1.108830309779757;-0.0939736718514614;0.08846020273204731;-1.039391989017782;-0.04277515044248409;0.49550936976506865;-1.039391989017782;-0.04277515044248409;0.49550936976506865;-1.039391989017782;-0.04277515044248409;0.49550936976506865;-1.1770585311138544;-0.09488352086038553;0.006413083450773634
-1.1975185487338373;-0.10348106523476627;-0.026670051939220434;0.29129442549740087;-0.044736433060254245;0.4326943221601016;0.1510389054263467;0.5945604996797141;0.9872245070426418;-1.1837212922410703;-0.08315845700199867;0.10004110844308606;-1.1837212922410703;-0.08315845700199867;0.10004110844308606;-1.0302034929920338;-0.06135412707460335;0.5692818642760219;-1.0302034929920338;-0.06135412707460335;0.5692818642760219;-1.0302034929920338;-0.06135412707460335;0.5692818642760219;-1.1975185487338373;-0.10348106523476627;-0.026670051939220434
-1.2521447943774229;-0.11903694362940025;-0.0572897472574524;0.27388917447324435;-0.022720950259938998;0.464420781486672;0.23550261776245762;0.5123361900930808;1.0167220406250046;-1.2388468798182695;-0.09963709066881092;0.15206215977833515;-1.2388468798182695;-0.09963709066881092;0.15206215977833515;-0.997267054995403;-0.11450056467144114;0.6166485896394847;-0.997267054995403;-0.11450056467144114;0.6166485896394847;-0.997267054995403;-0.11450056467144114;0.6166485896394847;-1.2521447943774229;-0.11903694362940025;-0.0572897472574524
-1.217479948958082;-0.16502422146133114;-0.0783366728503046;-0.035869186002729675;0.04891443860334109;1.4366509895897233;0.2824883765143756;0.44201601283493136;1.0515270680247248;-1.2444043910305103;-0.11037761687815482;0.19443801078960848;-1.2444043910305103;-0.11037761687815482;0.19443801078960848;-0.9632650963742927;-0.13664730198408628;0.6675827635230607;-0.9632650963742927;-0.13664730198408628;0.6675827635230607;-0.9632650963742927;-0.13664730198408628;0.6675827635230607;-1.217479948958082;-0.16502422146133114;-0.0783366728503046
-1.172030278061841;-0.22918462310038737;0.017291986881384763;-0.6187242882785972;0.24135578438462485;2.5908580915546375;0.268261823839187;0.40699838017525763;1.0739610230680874;-1.2471655231181324;-0.10987603413945318;0.22543646893275182;-1.2471655231181324;-0.10987603413945318;0.22543646893275182;-0.9504959072802022;-0.06764223920938342;0.7099721810039121;-0.9504959072802022;-0.06764223920938342;0.7099721810039121;-0.9504959072802022;-0.06764223920938342;0.7099721810039121;-1.172030278061841;-0.22918462310038737;0.017291986881384763
-1.2239650256392487;-0.24359946918090514;0.058915116426174;-0.19354712053416184;0.6497515376646464;2.737935430347391;0.2160626431291465;0.3975411957216349;1.0193674305503901;-1.2898685076726326;-0.10823077634448844;0.25102483583934604;-1.2898685076726326;-0.10823077634448844;0.25102483583934604;-0.9368761906919175;-0.08256426111932022;0.7196288558218383;-0.9368761906919175;-0.08256426111932022;0.7196288558218383;-0.9368761906919175;-0.08256426111932022;0.7196288558218383;-1.2239650256392487;-0.24359946918090514;0.058915116426174
-1.2111902991662755;-0.2434724376140652;0.038660210371724665;0.7347587173467605;0.6797447334864445;1.8821757254156528;0.174131140088418;0.48693815128446627;0.9700097786165971;-1.324978521439375;-0.12574182568285802;0.27599669673078786;-1.324978521439375;-0.12574182568285802;0.27599669673078786;-0.9571464710887316;-0.10131730331454533;0.7326914097978721;-0.9571464710887316;-0.10131730331454533;0.7326914097978721;-0.9571464710887316;-0.10131730331454533;0.7326914097978721;-1.2111902991662755;-0.2434724376140652;0.038660210371724665
-1.2226517840849789;-0.23154901917575846;0.10569450256573365;0.9454944156874165;0.39894078286402623;0.7170943391472673;0.1519505138012059;0.6387610754401315;0.9359866735162267;-1.3209132300291113;-0.13412150884299273;0.31564080677336975;-1.3209132300291113;-0.13412150884299273;0.31564080677336975;-0.9964024760176123;-0.08040702248255094;0.726241478534368;-0.9964024760176123;-0.08040702248255094;0.726241478534368;-0.9964024760176123;-0.08040702248255094;0.726241478534368;-1.2226517840849789;-0.23154901917575846;0.10569450256573365
-1.2602507388525077;-0.15836888080124287;0.23394523418649654;0.7103691821075199;-0.1269440509638842;0.5058901287567376;0.1400439252844385;0.7484588277616305;0.9109657135683209;-1.2986258702924525;-0.13165919012917895;0.3532106840374367;-1.2986258702924525;-0.13165919012917895;0.3532106840374367;-1.0124022551755072;-0.058674554419521734;0.7136733818268227;-1.0124022551755072;-0.058674554419521734;0.7136733818268227;-1.0124022551755072;-0.058674554419521734;0.7136733818268227;-1.2602507388525077;-0.15836888080124287;0.23394523418649654
-1.3145055304711446;-0.013997839454224378;0.28046307890049216;0.31809514455101673;-0.5600463660409849;0.9837712286332821;0.1459379742264127;0.8228624974320423;0.9661939712247464;-1.2817890936339056;-0.12326034614146145;0.38788536603378904;-1.2817890936339056;-0.12326034614146145;0.38788536603378904;-0.9914895080028696;-0.026256747767100644;0.7651688980199652;-0.9914895080028696;-0.026256747767100644;0.7651688980199652;-0.9914895080028696;-0.026256747767100644;0.7651688980199652;-1.3145055304711446;-0.013997839454224378;0.28046307890049216
-1.293285375974349;0.02204513724554102;0.2552139039071248;0.2179181837035807;-0.18392995759313163;0.8656788193542428;0.1398980545424325;0.8269136101721615;1.035289465535006;-1.290828422948199;-0.11414465445511465;0.42595794032086304;-1.290828422948199;-0.11414465445511465;0.42595794032086304;-0.932249283223845;-0.004116900547748367;0.8330826705572597;-0.932249283223845;-0.004116900547748367;0.8330826705572597;-0.932249283223845;-0.004116900547748367;0.8330826705572597;-1.293285375974349;0.02204513724554102;0.2552139039071248
-1.2360275628550155;-0.05150438559067816;0.23425272241650652;0.16070612208549093;0.049991679508291496;0.8749108024156176;0.07956256909707238;0.7631451073263251;1.014334854016462;-1.3032983458489107;-0.1132422692478305;0.4626508861635905;-1.3032983458489107;-0.1132422692478305;0.4626508861635905;-0.8519832572635155;0.004478432199131104;0.8933609811032354;-0.8519832572635155;0.004478432199131104;0.8933609811032354;-0.8519832572635155;0.004478432199131104;0.8933609811032354;-1.2360275628550155;-0.05150438559067816;0.23425272241650652
-1.1605963473065832;-0.09866481635496485;0.2711844222023397;-0.014608858393766536;-0.21862619908159675;1.19710413454139;0.0022854100107873865;0.6804561643959213;0.9392127665552042;-1.326222812957649;-0.11317522325353524;0.48947951649616195;-1.326222812957649;-0.11317522325353524;0.48947951649616195;-0.7776503042662036;0.007932675909661934;0.9369159292761302;-0.7776503042662036;0.007932675909661934;0.9369159292761302;-0.7776503042662036;0.007932675909661934;0.9369159292761302;-1.1605963473065832;-0.09866481635496485;0.2711844222023397
-1.084562397621989;-0.1282622036093095;0.25689573527640525;0.06587016279455477;-0.20030143896880317;1.1669690879287242;-0.024752997327890273;0.5964564845862672;0.9144154279419553;-1.32104021863592;-0.11386040548359413;0.525531262213975;-1.32104021863592;-0.11386040548359413;0.525531262213975;-0.7371496159479727;-0.004771349651997222;0.9753201112618718;-0.7371496159479727;-0.004771349651997222;0.9753201112618718;-0.7371496159479727;-0.004771349651997222;0.9753201112618718;-1.084562397621989;-0.1282622036093095;0.25689573527640525
-1.053041806325279;-0.1508344577589812;0.2274736152550696;0.16995605584088233;0.11797896940575636;1.1407423732146076;-0.011307463293361478;0.5830868764312956;0.8993600345109052;-1.2913295265821643;-0.11055478420430602;0.5536914519446454;-1.2913295265821643;-0.11055478420430602;0.5536914519446454;-0.7151414159077749;-0.014493176670244414;1.0155334845200423;-0.7151414159077749;-0.014493176670244414;1.0155334845200423;-0.7151414159077749;-0.014493176670244414;1.0155334845200423;-1.053041806325279;-0.1508344577589812;0.2274736152550696
-1.043546662451163;-0.142903355588658;0.24888700516214315;0.1703383620990345;0.18181867144596991;1.1491259862765797;0.039015185397738635;0.5940007425921408;0.8415973461853993;-1.2991893772205738;-0.11263708762881894;0.5656584026786731;-1.2991893772205738;-0.11263708762881894;0.5656584026786731;-0.7018559634302036;-0.01946906277366995;1.0199255637697207;-0.7018559634302036;-0.01946906277366995;1.0199255637697207;-0.7018559634302036;-0.01946906277366995;1.0199255637697207;-1.043546662451163;-0.142903355588658;0.24888700516214315
-1.0461009762974138;-0.09029788104976955;0.27334332180849524;0.19524988608523314;0.09078051426957798;1.042318234188311;0.06064087808940245;0.5564390131948908;0.8594434543502606;-1.3275917350208586;-0.12220357893603997;0.5881301363989682;-1.3275917350208586;-0.12220357893603997;0.5881301363989682;-0.7116401040424194;-0.025986287792228446;1.0179843241427022;-0.7116401040424194;-0.025986287792228446;1.0179843241427022;-0.7116401040424194;-0.025986287792228446;1.0179843241427022;-1.0461009762974138;-0.09029788104976955;0.27334332180849524
-1.055946368151602;-0.03933880948093023;0.2577185237993718;0.1785275028533347;0.1310558895848922;0.9753363442612527;0.052365211074310636;0.5340571220400382;0.8953450851859026;-1.3410382897250044;-0.12717919565362656;0.6044192599981361;-1.3410382897250044;-0.12717919565362656;0.6044192599981361;-0.7218089465658706;-0.01260419060673358;1.0123519651369497;-0.7218089465658706;-0.01260419060673358;1.0123519651369497;-0.7218089465658706;-0.01260419060673358;1.0123519651369497;-1.055946368151602;-0.03933880948093023;0.2577185237993718
-1.0616291215149765;-0.009585056593487249;0.22961853634411636;0.06501280460343889;0.08270164603855024;0.9680845040604418;0.020428508009460476;0.5655841766181967;0.8667376072924067;-1.3492264532356468;-0.13280743623560093;0.6207943139372691;-1.3492264532356468;-0.13280743623560093;0.6207943139372691;-0.7086687062519725;0.002036433339915035;0.9968415291068261;-0.7086687062519725;0.002036433339915035;0.9968415291068261;-0.7086687062519725;0.002036433339915035;0.9968415291068261;-1.0616291215149765;-0.009585056593487249;0.22961853634411636
-1.0402471228111212;-0.00016744781278429498;0.2468631219417976;-0.03487809222959518;0.008318056758954088;0.959113280608593;-0.04798145926984882;0.5780817429133326;0.819227250238985;-1.347940272296057;-0.14241556678516262;0.6348017373873956;-1.347940272296057;-0.14241556678516262;0.6348017373873956;-0.6858386677211484;0.0055428766608953284;1.0199681235049385;-0.6858386677211484;0.0055428766608953284;1.0199681235049385;-0.6858386677211484;0.0055428766608953284;1.0199681235049385;-1.0402471228111212;-0.00016744781278429498;0.2468631219417976
-1.0250724301315912;-0.0030985214707918694;0.277829073073819;-0.058935689759454346;-0.006185511357033747;1.0082466469694753;-0.1293491454125008;0.5746412134139917;0.8204477601835197;-1.3195350214485824;-0.14359042515974993;0.6383286042251856;-1.3195350214485824;-0.14359042515974993;0.6383286042251856;-0.6602282743239145;-0.004761917212388265;1.0639078523024466;-0.6602282743239145;-0.004761917212388265;1.0639078523024466;-0.6602282743239145;-0.004761917212388265;1.0639078523024466;-1.0250724301315912;-0.0030985214707918694;0.277829073073819
-1.020964183233571;-0.01893859690011679;0.2939949195409981;-0.0538223041825508;-0.009007869018947295;1.0592424244914251;-0.1851220336900591;0.5636268799956369;0.891284177702027;-1.267155420147865;-0.15230639216357053;0.6280052141799498;-1.267155420147865;-0.15230639216357053;0.6280052141799498;-0.6480842017762785;-0.019382690359347504;1.075887402218954;-0.6480842017762785;-0.019382690359347504;1.075887402218954;-0.6480842017762785;-0.019382690359347504;1.075887402218954;-1.020964183233571;-0.01893859690011679;0.2939949195409981
-1.0184152116928438;-0.04085441118358583;0.31655409711252314;-0.029655454102837143;0.02586696064899155;1.0439862822329686;-0.19862356835025863;0.5234582070782492;0.9376896334608542;-1.2196506492738424;-0.1534238727586099;0.6118412342817079;-1.2196506492738424;-0.1534238727586099;0.6118412342817079;-0.6511554066294125;-0.030335312599215396;1.0562052933016672;-0.6511554066294125;-0.030335312599215396;1.0562052933016672;-0.6511554066294125;-0.030335312599215396;1.0562052933016672;-1.0184152116928438;-0.04085441118358583;0.31655409711252314
-1.0255487711197186;-0.06976893646622907;0.34660871224897183;-0.011195449040528981;0.10509352817866577;1.0373793193030814;-0.18679210962740306;0.4719411671327721;0.9240611638687977;-1.192702792218485;-0.1402622956315778;0.5914509610266522;-1.192702792218485;-0.1402622956315778;0.5914509610266522;-0.6725278931246749;-0.04342252537587373;1.0340403634343787;-0.6725278931246749;-0.04342252537587373;1.0340403634343787;-0.6725278931246749;-0.04342252537587373;1.0340403634343787;-1.0255487711197186;-0.06976893646622907;0.34660871224897183
-1.045565378255182;-0.0818778126760934;0.36272421658571213;-0.02350781927312305;0.1741240636180319;1.0450771953566595;-0.1873240404950232;0.4446492713086062;0.9023858074778769;-1.205311470720373;-0.13367493816872109;0.5663750452453017;-1.205311470720373;-0.13367493816872109;0.5663750452453017;-0.7005405002840462;-0.04921941230325584;1.0174964475411952;-0.7005405002840462;-0.04921941230325584;1.0174964475411952;-0.7005405002840462;-0.04921941230325584;1.0174964475411952;-1.045565378255182;-0.0818778126760934;0.36272421658571213
-1.090592387468408;-0.08384428797649422;0.33956067954529606;-0.0823119459633261;0.1809736530041315;1.0644216996892093;-0.21690563190326964;0.45713902015630425;0.8935463458755002;-1.2458864694590808;-0.13075724587539198;0.5476598567846594;-1.2458864694590808;-0.13075724587539198;0.5476598567846594;-0.7334609260220564;-0.055571580684816095;1.0207283064160224;-0.7334609260220564;-0.055571580684816095;1.0207283064160224;-0.7334609260220564;-0.055571580684816095;1.0207283064160224;-1.090592387468408;-0.08384428797649422;0.33956067954529606
-1.1191190525915595;-0.06795647722278184;0.31756530736483907;-0.13404238150639217;0.17155620102974053;1.0693450999451857;-0.2316878101778117;0.4737659318500083;0.883933031213265;-1.291373655719803;-0.12494117584141354;0.5355005519555449;-1.291373655719803;-0.12494117584141354;0.5355005519555449;-0.7659338667118928;-0.04184199932650244;1.0189925812281695;-0.7659338667118928;-0.04184199932650244;1.0189925812281695;-0.7659338667118928;-0.04184199932650244;1.0189925812281695;-1.1191190525915595;-0.06795647722278184;0.31756530736483907
-1.1425876715125254;-0.042899071329934646;0.3194189405729823;-0.16231905119564558;0.17709420391523462;1.024262728542571;-0.2288046463256335;0.4803769852075949;0.8893189040952033;-1.3214221585476358;-0.13210909852344047;0.521202495315396;-1.3214221585476358;-0.13210909852344047;0.521202495315396;-0.7809139524833749;-0.032972963625733306;0.9931360034611186;-0.7809139524833749;-0.032972963625733306;0.9931360034611186;-0.7809139524833749;-0.032972963625733306;0.9931360034611186;-1.1425876715125254;-0.042899071329934646;0.3194189405729823
