01-A-x;01-A-y;01-A-z;02-A-x;02-A-y;02-A-z;05-A-x;05-A-y;05-A-z;16-A-x;16-A-y;16-A-z;17-A-x;17-A-y;17-A-z;18-A-x;18-A-y;18-A-z;19-A-x;19-A-y;19-A-z;20-A-x;20-A-y;20-A-z;21-A-x;21-A-y;21-A-z
-0.9766468569181891;-0.05465899067077214;-0.28127269430438223;0.10931351449104293;-0.9453849357761646;0.26557532050027766;-0.20335043917089382;0.2657006141959912;0.9257607829094417;-0.8751358173223807;-0.023387842177819806;-0.55864326715596;-0.8751358173223807;-0.023387842177819806;-0.55864326715596;-1.0038011358686847;-0.03902593497810147;0.23060008232560622;-1.0038011358686847;-0.03902593497810147;0.23060008232560622;-1.0038011358686847;-0.03902593497810147;0.23060008232560622;-0.9766468569181891;-0.05465899067077214;-0.28127269430438223
-0.9766;-0.0586;-0.2773;0.1211;-0.9414;0.2734;-0.1914;0.2617;0.9258;-0.8672;-0.0313;-0.5508;-0.8672;-0.0313;-0.5508;-1.0117;-0.0469;0.2148;-1.0117;-0.0469;0.2148;-1.0117;-0.0469;0.2148;-0.9766;-0.0586;-0.2773
-0.9884315551843919;-0.06251653321200272;-0.2892431212124869;0.12899848222010712;-0.9374712901172099;0.2813337534437826;-0.18742859047553057;0.2498623846187587;0.9257835965939609;-0.8632590937845532;-0.035263949523974485;-0.5586094972756654;-0.8632590937845532;-0.035263949523974485;-0.5586094972756654;-1.0273038753232786;-0.039068914748676506;0.2188101856653092;-1.0273038753232786;-0.039068914748676506;0.2188101856653092;-1.0273038753232786;-0.039068914748676506;0.2188101856653092;-0.9884315551843919;-0.06251653321200272;-0.2892431212124869
-1.0002168550041886;-0.0625116482822348;-0.2968907264475434;0.14078447172890868;-0.9375595814148094;0.28129429184334026;-0.1755040419171588;0.23811489972962624;0.9218056917665891;-0.8593470233584453;-0.04719217959943915;-0.5506966692154429;-0.8593470233584453;-0.04719217959943915;-0.5506966692154429;-1.0113508832842484;-0.047183096281634404;0.21908744483405665;-1.0113508832842484;-0.047183096281634404;0.21908744483405665;-1.0113508832842484;-0.047183096281634404;0.21908744483405665;-1.0002168550041886;-0.0625116482822348;-0.2968907264475434
-1.0078501509836473;-0.06664100082398641;-0.2929603213585166;0.14448491697776175;-0.9414849253253114;0.28123356286854356;-0.1597279935992783;0.23027473746237248;0.913652992271364;-0.8552363755862451;-0.05875579340071613;-0.5507061008182549;-0.8552363755862451;-0.05875579340071613;-0.5507061008182549;-1.0039017001012838;-0.06301016036269255;0.24685024913249914;-1.0039017001012838;-0.06301016036269255;0.24685024913249914;-1.0039017001012838;-0.06301016036269255;0.24685024913249914;-1.0078501509836473;-0.06664100082398641;-0.2929603213585166
-1.0036250604736785;-0.0743039890505721;-0.29277500231406195;0.1402846294455115;-0.9456664174221586;0.27717188270384413;-0.14385319584754513;0.2267856241277577;0.8937451372528837;-0.8434142721918001;-0.058547973006842106;-0.5427412138434761;-0.8434142721918001;-0.058547973006842106;-0.5427412138434761;-1.0036718455347615;-0.07416717516932785;0.2666073849510218;-1.0036718455347615;-0.07416717516932785;0.2666073849510218;-1.0036718455347615;-0.07416717516932785;0.2666073849510218;-1.0036250604736785;-0.0743039890505721;-0.29277500231406195
-0.9956161736822147;-0.06989097721148385;-0.2851799085594203;0.13262996917060638;-0.9574089314522088;0.27747909302685764;-0.12822800665594888;0.2344942202779118;0.8826818941445845;-0.8398651856735204;-0.058604596270003965;-0.5388208272107199;-0.8398651856735204;-0.058604596270003965;-0.5388208272107199;-0.9960267056526136;-0.07521912742693132;0.29830336036004557;-0.9960267056526136;-0.07521912742693132;0.29830336036004557;-0.9960267056526136;-0.07521912742693132;0.29830336036004557;-0.9956161736822147;-0.06989097721148385;-0.2851799085594203
-0.9882345849526125;-0.062175231937064125;-0.2935759193451146;0.13275313940099837;-0.9611236098063435;0.2813816042069698;-0.11651611374082821;0.23036619162489233;0.8824853022050787;-0.8441324743539905;-0.05865535076915159;-0.5308864947239204;-0.8441324743539905;-0.05865535076915159;-0.5308864947239204;-1.000094887228981;-0.10655323199062354;0.3125336010338842;-1.000094887228981;-0.10655323199062354;0.3125336010338842;-1.000094887228981;-0.10655323199062354;0.3125336010338842;-0.9882345849526125;-0.062175231937064125;-0.2935759193451146
-0.9925056772862002;-0.058277330400781056;-0.3014079367125695;0.12848270508744306;-0.9648215309564394;0.27656136460934666;-0.10471801400840644;0.23022288363598425;0.8749051776148523;-0.8477065114079069;-0.05833125197040299;-0.5271953399738857;-0.8477065114079069;-0.05833125197040299;-0.5271953399738857;-0.9956538974902932;-0.10533015364195146;0.29916030330574805;-0.9956538974902932;-0.10533015364195146;0.29916030330574805;-0.9956538974902932;-0.10533015364195146;0.29916030330574805;-0.9925056772862002;-0.058277330400781056;-0.3014079367125695
-0.9917466913186329;-0.04982846772291922;-0.3087891226963968;0.12019718712253288;-0.9603705434798399;0.2649869823717359;-0.09758019408442559;0.22214442222383918;0.8790072674351437;-0.8431956260313181;-0.05486628942560866;-0.5274353051246574;-0.8431956260313181;-0.05486628942560866;-0.5274353051246574;-0.9873424160935617;-0.10979404120312984;0.27613939537050586;-0.9873424160935617;-0.10979404120312984;0.27613939537050586;-0.9873424160935617;-0.10979404120312984;0.27613939537050586;-0.9917466913186329;-0.04982846772291922;-0.3087891226963968
-0.9837862681480939;-0.038557268773960374;-0.3038673350092012;0.1086630908422746;-0.9522180960255267;0.2613627761451848;-0.0972887604651051;0.21858953361256978;0.8744622045951198;-0.8353511388654515;-0.06339917857946355;-0.531993749313654;-0.8353511388654515;-0.06339917857946355;-0.531993749313654;-0.9761514568099084;-0.10879528717790962;0.26870787526410966;-0.9761514568099084;-0.10879528717790962;0.26870787526410966;-0.9761514568099084;-0.10879528717790962;0.26870787526410966;-0.9837862681480939;-0.038557268773960374;-0.3038673350092012
-0.9803967935727572;-0.039531108846260134;-0.2967755708557567;0.10543617744609483;-0.9452210040627341;0.25772926740880775;-0.08920285395636235;0.21937002838625486;0.8658356327926763;-0.8317658352369373;-0.07075963759409626;-0.5394723886810039;-0.8317658352369373;-0.07075963759409626;-0.5394723886810039;-0.9765876603035706;-0.10126972913881924;0.2568169200828445;-0.9765876603035706;-0.10126972913881924;0.2568169200828445;-0.9765876603035706;-0.10126972913881924;0.2568169200828445;-0.9803967935727572;-0.039531108846260134;-0.2967755708557567
-0.9805370317491261;-0.043159880293311456;-0.2961165664358309;0.10551155051632058;-0.9497101701197359;0.2626831271553452;-0.08526353983977268;0.2271610691143594;0.8449701467588933;-0.8325497334333237;-0.0748254752673999;-0.5389362458410106;-0.8325497334333237;-0.0748254752673999;-0.5389362458410106;-0.9772136766876065;-0.1014638778755141;0.25432323766686593;-0.9772136766876065;-0.1014638778755141;0.25432323766686593;-0.9772136766876065;-0.1014638778755141;0.25432323766686593;-0.9805370317491261;-0.043159880293311456;-0.2961165664358309
-0.980459839803433;-0.043040789214183695;-0.2841211052923105;0.1055250673909428;-0.9537752489544067;0.26962060185801584;-0.07723547382563396;0.23144295209808627;0.8221541827295565;-0.8407779056868703;-0.08308299008384076;-0.5393841476296881;-0.8407779056868703;-0.08308299008384076;-0.5393841476296881;-0.990301300428871;-0.09712941078853334;0.2628746075003093;-0.990301300428871;-0.09712941078853334;0.2628746075003093;-0.990301300428871;-0.09712941078853334;0.2628746075003093;-0.980459839803433;-0.043040789214183695;-0.2841211052923105
-0.9806319430715796;-0.04262643305113948;-0.2811904537700579;0.1053770983270705;-0.9621131624271546;0.2649100875652831;-0.07433741290599485;0.2438904737448572;0.8114041388858481;-0.8433039625853587;-0.09043616223451861;-0.5436568294216235;-0.8433039625853587;-0.09043616223451861;-0.5436568294216235;-0.9996591147055823;-0.09340670593675666;0.2699641027081706;-0.9996591147055823;-0.09340670593675666;0.2699641027081706;-0.9996591147055823;-0.09340670593675666;0.2699641027081706;-0.9806319430715796;-0.04262643305113948;-0.2811904537700579
-0.9799635471299136;-0.03883241206918873;-0.2815971934592204;0.10601466427952819;-0.9693550895906702;0.26126797026379317;-0.07891934135193512;0.25533512974275757;0.8038208322199702;-0.8346540943378692;-0.0945568826404637;-0.5469977825193706;-0.8346540943378692;-0.0945568826404637;-0.5469977825193706;-0.9919990195283741;-0.09475171751923132;0.2689990542346142;-0.9919990195283741;-0.09475171751923132;0.2689990542346142;-0.9919990195283741;-0.09475171751923132;0.2689990542346142;-0.9799635471299136;-0.03883241206918873;-0.2815971934592204
-0.976790249804712;-0.039161035477045913;-0.2860552827921883;0.10929338357617782;-0.9680861109765955;0.2569190164338468;-0.08180157401641686;0.26804994329701815;0.8008174436111323;-0.832915583337637;-0.09722759988171915;-0.5472612590248372;-0.832915583337637;-0.09722759988171915;-0.5472612590248372;-0.9962901842743875;-0.10188957183507814;0.2711836473489297;-0.9962901842743875;-0.10188957183507814;0.2711836473489297;-0.9962901842743875;-0.10188957183507814;0.2711836473489297;-0.976790249804712;-0.039161035477045913;-0.2860552827921883
-0.9808194405162649;-0.039140140763447684;-0.2949093052843668;0.10483036414103869;-0.9650658851909284;0.24836910969296688;-0.07749636863032049;0.28257431658933646;0.8000835255798451;-0.8461910961200738;-0.08822352509298441;-0.551271880103223;-0.8461910961200738;-0.08822352509298441;-0.551271880103223;-0.991048707526944;-0.09032683425938116;0.28715722792404413;-0.991048707526944;-0.09032683425938116;0.28715722792404413;-0.991048707526944;-0.09032683425938116;0.28715722792404413;-0.9808194405162649;-0.039140140763447684;-0.2949093052843668
-0.9806058471091612;-0.03884111677223157;-0.305814475775123;0.10057774410062668;-0.9690753088518141;0.2422437484382253;-0.07925553112641581;0.2861110572598974;0.791460928909882;-0.8624723838524556;-0.08127287435592878;-0.5500442875234451;-0.8624723838524556;-0.08127287435592878;-0.5500442875234451;-0.9828227817658595;-0.0676662609435932;0.2941122921204315;-0.9828227817658595;-0.0676662609435932;0.2941122921204315;-0.9828227817658595;-0.0676662609435932;0.2941122921204315;-0.9806058471091612;-0.03884111677223157;-0.305814475775123
-0.979649777351352;-0.03378072436170823;-0.30947966989260894;0.09222368279138371;-0.9691638441550386;0.24662884049759973;-0.08655960519764921;0.2943552681428476;0.7905794738174398;-0.8824659191127386;-0.07694253104361559;-0.547184414278621;-0.8824659191127386;-0.07694253104361559;-0.547184414278621;-0.9762257978667608;-0.06207996459521065;0.2958825794122511;-0.9762257978667608;-0.06207996459521065;0.2958825794122511;-0.9762257978667608;-0.06207996459521065;0.2958825794122511;-0.979649777351352;-0.03378072436170823;-0.30947966989260894
-0.9709986502227662;-0.026534114254918043;-0.3119370091840164;0.0847745742595648;-0.9734622864520184;0.24562235628179083;-0.09893259898775267;0.29635731485381084;0.8087958797177196;-0.895520092690132;-0.06897931927961079;-0.5511684903748414;-0.895520092690132;-0.06897931927961079;-0.5511684903748414;-0.9828064362491985;-0.06355633582544556;0.2822761249265547;-0.9828064362491985;-0.06355633582544556;0.2822761249265547;-0.9828064362491985;-0.06355633582544556;0.2822761249265547;-0.9709986502227662;-0.026534114254918043;-0.3119370091840164
-0.9704508559588539;-0.028243497213500206;-0.3092284222952032;0.08186885995120795;-0.9776912498899802;0.24087477553207357;-0.1488011769294452;0.28626277930265803;0.8403359874339549;-0.8939140501440149;-0.0667159768217152;-0.5508460534867035;-0.8939140501440149;-0.0667159768217152;-0.5508460534867035;-0.9929786977130238;-0.07182573029580827;0.26609557025653774;-0.9929786977130238;-0.07182573029580827;0.26609557025653774;-0.9929786977130238;-0.07182573029580827;0.26609557025653774;-0.9704508559588539;-0.028243497213500206;-0.3092284222952032
-0.9820703470455882;-0.031082409088684603;-0.311256327332859;0.08178905266544091;-0.9868443801235852;0.23960016455031866;-0.22521532937984307;0.27720542566887457;0.9092298446050768;-0.8889993676391853;-0.07134137681899345;-0.5501690439886349;-0.8889993676391853;-0.07134137681899345;-0.5501690439886349;-0.9923731422865792;-0.08038149228201356;0.25183616707566364;-0.9923731422865792;-0.08038149228201356;0.25183616707566364;-0.9923731422865792;-0.08038149228201356;0.25183616707566364;-0.9820703470455882;-0.031082409088684603;-0.311256327332859
-0.9781673637334997;-0.026142820715010222;-0.29819316856051586;0.08311131144296777;-0.9979360275631524;0.24605574909028752;-0.3225458538924631;0.2887673333836836;1.0091605446328484;-0.8820151374952468;-0.07458400287219918;-0.5464585650993854;-0.8820151374952468;-0.07458400287219918;-0.5464585650993854;-0.9905055266122897;-0.09189307547454345;0.25115998786760935;-0.9905055266122897;-0.09189307547454345;0.25115998786760935;-0.9905055266122897;-0.09189307547454345;0.25115998786760935;-0.9781673637334997;-0.026142820715010222;-0.29819316856051586
-0.9672891011855396;-0.02310257537966832;-0.29248232165323657;0.09191116918231441;-0.9991619409163884;0.2420903329258918;-0.4273242580188683;0.3031046979935353;1.1061132192228844;-0.8835564262806392;-0.07359765627897413;-0.5473013243887855;-0.8835564262806392;-0.07359765627897413;-0.5473013243887855;-0.9776757526635863;-0.09943097503955334;0.2594772792067528;-0.9776757526635863;-0.09943097503955334;0.2594772792067528;-0.9776757526635863;-0.09943097503955334;0.2594772792067528;-0.9672891011855396;-0.02310257537966832;-0.29248232165323657
-0.9711926633840438;-0.023688048949973922;-0.2936206385969693;0.10645210244646176;-0.9890035584645984;0.24787528836967643;-0.536086055119814;0.30321741399926466;1.2314232949240629;-0.8802620346566336;-0.07646917413265016;-0.5455868716402286;-0.8802620346566336;-0.07646917413265016;-0.5455868716402286;-0.9656055611077863;-0.10723396087071627;0.26113715451174896;-0.9656055611077863;-0.10723396087071627;0.26113715451174896;-0.9656055611077863;-0.10723396087071627;0.26113715451174896;-0.9711926633840438;-0.023688048949973922;-0.2936206385969693
-0.982796588721531;-0.02245440125220364;-0.2984999687095611;0.13080174376634626;-0.9719411659337033;0.25602329037467975;-0.5871503650267583;0.2881357622147512;1.3529753394558088;-0.8625551669345856;-0.08762083009240602;-0.5369980723009486;-0.8625551669345856;-0.08762083009240602;-0.5369980723009486;-0.9559222765605648;-0.10823387988101746;0.2571656456724165;-0.9559222765605648;-0.10823387988101746;0.2571656456724165;-0.9559222765605648;-0.10823387988101746;0.2571656456724165;-0.982796588721531;-0.02245440125220364;-0.2984999687095611
-0.9906561351784137;-0.019456221782932496;-0.3071905035454283;0.1555668266022137;-0.9516840059926062;0.2630405886654185;-0.5211288844609866;0.2696487142031459;1.37956207579403;-0.8338690307580827;-0.083091370607076;-0.5293776907587269;-0.8338690307580827;-0.083091370607076;-0.5293776907587269;-0.957916933065954;-0.09945042105018702;0.26663487402622327;-0.957916933065954;-0.09945042105018702;0.26663487402622327;-0.957916933065954;-0.09945042105018702;0.26663487402622327;-0.9906561351784137;-0.019456221782932496;-0.3071905035454283
-0.9962450641008178;-0.018142875588687664;-0.31282390367884827;0.18152642014982998;-0.9330441957211759;0.2664666350746299;-0.38575956720915605;0.266983084909663;1.267588882057839;-0.8059256634173156;-0.07246653499137043;-0.5289624258886534;-0.8059256634173156;-0.07246653499137043;-0.5289624258886534;-0.9621426742012312;-0.09136767951956133;0.28312679105060035;-0.9621426742012312;-0.09136767951956133;0.28312679105060035;-0.9621426742012312;-0.09136767951956133;0.28312679105060035;-0.9962450641008178;-0.018142875588687664;-0.31282390367884827
-0.9898367568020309;-0.009294826777022409;-0.30518185040847257;0.20158977619995036;-0.9174259460623746;0.2710207508913375;-0.24844195763705204;0.2915763297726335;1.0853872110258445;-0.8162435464790342;-0.06903100996226182;-0.5359198523225189;-0.8162435464790342;-0.06903100996226182;-0.5359198523225189;-0.9651218403805308;-0.08526677084734927;0.28081119393848225;-0.9651218403805308;-0.08526677084734927;0.28081119393848225;-0.9651218403805308;-0.08526677084734927;0.28081119393848225;-0.9898367568020309;-0.009294826777022409;-0.30518185040847257
-0.9831140048881034;-0.010303321999204012;-0.28719056822522343;0.2159625574148439;-0.9025641967201169;0.27276087821804124;-0.17194424803497316;0.32835604898037907;0.9235888270472277;-0.826683676001312;-0.06690753836616384;-0.5356397880038694;-0.826683676001312;-0.06690753836616384;-0.5356397880038694;-0.9646654684329211;-0.08600581401978438;0.2814043255708315;-0.9646654684329211;-0.08600581401978438;0.2814043255708315;-0.9646654684329211;-0.08600581401978438;0.2814043255708315;-0.9831140048881034;-0.010303321999204012;-0.28719056822522343
-0.97874176028694;-0.022291661041137736;-0.2687100235390598;0.2076677104384321;-0.8909907914292182;0.26878603341519497;-0.15042218135530824;0.3344138077935894;0.8101634558179891;-0.8343504252793635;-0.07139958183394857;-0.5409569966423394;-0.8343504252793635;-0.07139958183394857;-0.5409569966423394;-0.9650190770826481;-0.08612594440873192;0.2813807733653201;-0.9650190770826481;-0.08612594440873192;0.2813807733653201;-0.9650190770826481;-0.08612594440873192;0.2813807733653201;-0.97874176028694;-0.022291661041137736;-0.2687100235390598
-0.978330170088964;-0.030336204131357195;-0.26051875350903025;0.19478316265927023;-0.8795769484729179;0.27073188460817604;-0.1524603806480409;0.318452395683373;0.7353144739035373;-0.841946363708821;-0.07646721843768783;-0.5417460690609028;-0.841946363708821;-0.07646721843768783;-0.5417460690609028;-0.9639198354504128;-0.0849727767773195;0.2807383592922324;-0.9639198354504128;-0.0849727767773195;0.2807383592922324;-0.9639198354504128;-0.0849727767773195;0.2807383592922324;-0.978330170088964;-0.030336204131357195;-0.26051875350903025
-0.9857380419588266;-0.04347828381874468;-0.26370382677284315;0.1779131146404194;-0.8747552927764665;0.28278804140397223;-0.13559162941977673;0.30709188060806203;0.708162831656008;-0.8515521609597219;-0.08361290652614678;-0.5315368143129249;-0.8515521609597219;-0.08361290652614678;-0.5315368143129249;-0.959518379912995;-0.09906728684640025;0.27450211791329315;-0.959518379912995;-0.09906728684640025;0.27450211791329315;-0.959518379912995;-0.09906728684640025;0.27450211791329315;-0.9857380419588266;-0.04347828381874468;-0.26370382677284315
-0.9822545098585831;-0.05231267065687597;-0.2723983333095767;0.1562731693341319;-0.883195686175038;0.29397191585786003;-0.11466598130798528;0.3004767567779211;0.7022002498447834;-0.8614228231179747;-0.08730581668376416;-0.5286225137232748;-0.8614228231179747;-0.08730581668376416;-0.5286225137232748;-0.956061674859248;-0.12545680395470704;0.26931158009865475;-0.956061674859248;-0.12545680395470704;0.26931158009865475;-0.956061674859248;-0.12545680395470704;0.26931158009865475;-0.9822545098585831;-0.05231267065687597;-0.2723983333095767
-0.97375415408627;-0.0480483511436678;-0.2789790797624224;0.13415776963910622;-0.9004273506367543;0.2946228796150533;-0.1269574434367578;0.27519064305584895;0.6917114127840165;-0.8644428736897161;-0.09010613996609682;-0.5286976621932022;-0.8644428736897161;-0.09010613996609682;-0.5286976621932022;-0.959982992558097;-0.12470476770250126;0.27698403698150154;-0.959982992558097;-0.12470476770250126;0.27698403698150154;-0.959982992558097;-0.12470476770250126;0.27698403698150154;-0.97375415408627;-0.0480483511436678;-0.2789790797624224
-0.9665860504149956;-0.0424267024311679;-0.282500357188669;0.12177512404920954;-0.91361175704468;0.29388451769378227;-0.13887008707850096;0.24256852255187716;0.7124810549855582;-0.8685565192667287;-0.08990832508246256;-0.5157796169953964;-0.8685565192667287;-0.08990832508246256;-0.5157796169953964;-0.9734507903010234;-0.12436078316979869;0.2897604571093071;-0.9734507903010234;-0.12436078316979869;0.2897604571093071;-0.9734507903010234;-0.12436078316979869;0.2897604571093071;-0.9665860504149956;-0.0424267024311679;-0.282500357188669
-0.9658118700659445;-0.04227652972291853;-0.2869886682933761;0.12491364387822183;-0.9101195320089353;0.28260943081566336;-0.14280674613097835;0.21282414287493392;0.7592359337336383;-0.8727275692641165;-0.08885818546276732;-0.5101462492775135;-0.8727275692641165;-0.08885818546276732;-0.5101462492775135;-0.9732131547653041;-0.11833960099313555;0.30963287863250616;-0.9732131547653041;-0.11833960099313555;0.30963287863250616;-0.9732131547653041;-0.11833960099313555;0.30963287863250616;-0.9658118700659445;-0.04227652972291853;-0.2869886682933761
-0.9695796438641928;-0.036767211428126674;-0.28874157831678116;0.14463936700076652;-0.8910135873223227;0.2805906673397648;-0.15181527901857564;0.1945502769949476;0.8329955584185242;-0.875338400157861;-0.08395808400009047;-0.5064833276195321;-0.875338400157861;-0.08395808400009047;-0.5064833276195321;-0.9628982190454277;-0.11137332773464105;0.33809773400284165;-0.9628982190454277;-0.11137332773464105;0.33809773400284165;-0.9628982190454277;-0.11137332773464105;0.33809773400284165;-0.9695796438641928;-0.036767211428126674;-0.28874157831678116
-0.9673809524515676;-0.026666950650481178;-0.2814766906190356;0.17121647684824184;-0.8721634766249683;0.27346074852075974;-0.17912005032285416;0.19165950544229546;0.9134478956959028;-0.8746842295884854;-0.0825129963291975;-0.5020548096376015;-0.8746842295884854;-0.0825129963291975;-0.5020548096376015;-0.9569202482548875;-0.11896559746080404;0.3357821161104635;-0.9569202482548875;-0.11896559746080404;0.3357821161104635;-0.9569202482548875;-0.11896559746080404;0.3357821161104635;-0.9673809524515676;-0.026666950650481178;-0.2814766906190356
-0.9635912048863274;-0.016965439968474216;-0.26742663376614895;0.1941226710242451;-0.8596412595930599;0.2607637786190292;-0.23126846448197153;0.1997653463167173;0.986854317922402;-0.8650582038758957;-0.0890948165786489;-0.5000652848430929;-0.8650582038758957;-0.0890948165786489;-0.5000652848430929;-0.9464670321169291;-0.1310348709106873;0.30957068709283136;-0.9464670321169291;-0.1310348709106873;0.30957068709283136;-0.9464670321169291;-0.1310348709106873;0.30957068709283136;-0.9635912048863274;-0.016965439968474216;-0.26742663376614895
-0.9576737447267927;-0.01549898733001446;-0.25206257021956874;0.21130293018616467;-0.8526822067356602;0.2499650760752705;-0.2916600362046599;0.2211896942105954;1.0351493277641732;-0.8420541411336198;-0.09566959135335237;-0.4983341626157643;-0.8420541411336198;-0.09566959135335237;-0.4983341626157643;-0.93402289040045;-0.12578721394406367;0.312349678174232;-0.93402289040045;-0.12578721394406367;0.312349678174232;-0.93402289040045;-0.12578721394406367;0.312349678174232;-0.9576737447267927;-0.01549898733001446;-0.25206257021956874
-0.9520775323326721;-0.015522333316249503;-0.24478578990412497;0.22606273972510596;-0.8438915061497536;0.24551842068954519;-0.3451893615861196;0.24903417165646;1.056751846202908;-0.8193037545858805;-0.09948245589556706;-0.49692657032168913;-0.8193037545858805;-0.09948245589556706;-0.49692657032168913;-0.9058208882459372;-0.10732218242766786;0.33682587954211624;-0.9058208882459372;-0.10732218242766786;0.33682587954211624;-0.9058208882459372;-0.10732218242766786;0.33682587954211624;-0.9520775323326721;-0.015522333316249503;-0.24478578990412497
-0.9546148647070479;-0.016019164518247787;-0.2482473852041999;0.226528748430627;-0.8391188377790721;0.24625089645896317;-0.3639990400282067;0.2682612187103683;1.0549214248462142;-0.8031264894595735;-0.10188672378134314;-0.5018449160962688;-0.8031264894595735;-0.10188672378134314;-0.5018449160962688;-0.8839395474387062;-0.07731408963400073;0.376410316685828;-0.8839395474387062;-0.07731408963400073;0.376410316685828;-0.8839395474387062;-0.07731408963400073;0.376410316685828;-0.9546148647070479;-0.016019164518247787;-0.2482473852041999
-0.9586932038158774;-0.013662977813884012;-0.24879521259068285;0.22662218665760625;-0.8400650253578849;0.24607644624755104;-0.3460974429318112;0.27420892407569597;1.0300026699672757;-0.8041835248017303;-0.10176998404483188;-0.5055192582143551;-0.8041835248017303;-0.10176998404483188;-0.5055192582143551;-0.888384743388386;-0.05442569953337286;0.39944425780816833;-0.888384743388386;-0.05442569953337286;0.39944425780816833;-0.888384743388386;-0.05442569953337286;0.39944425780816833;-0.9586932038158774;-0.013662977813884012;-0.24879521259068285
-0.9626749058511035;-0.012801909549149105;-0.24532252981504463;0.22658200538124446;-0.8394128208976682;0.24604284263472773;-0.32390579074713416;0.27300551247447724;1.0125094748574301;-0.819299180331046;-0.10028616178132471;-0.5095410639424441;-0.819299180331046;-0.10028616178132471;-0.5095410639424441;-0.9038097536166875;-0.042725216572184;0.3834653686378843;-0.9038097536166875;-0.042725216572184;0.3834653686378843;-0.9038097536166875;-0.042725216572184;0.3834653686378843;-0.9626749058511035;-0.012801909549149105;-0.24532252981504463
-0.9663084809516548;-0.017076384792882746;-0.2476176005558867;0.22665064474048946;-0.8411044626535834;0.24635596385349923;-0.33279463169714335;0.27418404889165965;1.0187173285839568;-0.8358961616447497;-0.09565756814894236;-0.5134116038501474;-0.8358961616447497;-0.09565756814894236;-0.5134116038501474;-0.9175868656170428;-0.03730833673675391;0.3572805841469672;-0.9175868656170428;-0.03730833673675391;0.3572805841469672;-0.9175868656170428;-0.03730833673675391;0.3572805841469672;-0.9663084809516548;-0.017076384792882746;-0.2476176005558867
-0.9720944517923613;-0.02342398480630698;-0.25240841323866586;0.2264126735262386;-0.8333795364747303;0.24473951327234772;-0.30834069417607113;0.2698577144350753;1.003034277324519;-0.8601330815337291;-0.09275655995070087;-0.5175447791865341;-0.8601330815337291;-0.09275655995070087;-0.5175447791865341;-0.9286543394800815;-0.03279130096059205;0.34010982899084985;-0.9286543394800815;-0.03279130096059205;0.34010982899084985;-0.9286543394800815;-0.03279130096059205;0.34010982899084985;-0.9720944517923613;-0.02342398480630698;-0.25240841323866586
-0.9802808949883798;-0.02756754364512176;-0.2661940983805722;0.22649850265565785;-0.8197353945981002;0.23985921564443183;-0.2541159296535538;0.2635686290820695;0.970998238519935;-0.8859878591498286;-0.08421986810081761;-0.5203606134508767;-0.8859878591498286;-0.08421986810081761;-0.5203606134508767;-0.9313873692298791;-0.032805507239722344;0.33974569884124123;-0.9313873692298791;-0.032805507239722344;0.33974569884124123;-0.9313873692298791;-0.032805507239722344;0.33974569884124123;-0.9802808949883798;-0.02756754364512176;-0.2661940983805722
-0.9883788784649514;-0.029321572261872653;-0.28604708835133846;0.19991673752896946;-0.8264125800906523;0.2389110689643422;-0.20853120833093397;0.23180241713987812;0.9158706523483392;-0.9117413401408101;-0.07583623827114291;-0.5165007624647959;-0.9117413401408101;-0.07583623827114291;-0.5165007624647959;-0.934995464881943;-0.035584548427522615;0.35333444646297163;-0.934995464881943;-0.035584548427522615;0.35333444646297163;-0.934995464881943;-0.035584548427522615;0.35333444646297163;-0.9883788784649514;-0.029321572261872653;-0.28604708835133846
-0.9945979135253338;-0.030109114674033537;-0.29663221708139814;0.15934553563783954;-0.8589484396999824;0.24811495329966818;-0.18803818487280213;0.19646864254548085;0.8713772640336592;-0.9360104988451634;-0.07051277204388108;-0.5069847795020211;-0.9360104988451634;-0.07051277204388108;-0.5069847795020211;-0.9419440400426019;-0.035464795627860785;0.3672621128769353;-0.9419440400426019;-0.035464795627860785;0.3672621128769353;-0.9419440400426019;-0.035464795627860785;0.3672621128769353;-0.9945979135253338;-0.030109114674033537;-0.29663221708139814
-0.9968413939258493;-0.025142658556366975;-0.2937019075667409;0.1397519424796091;-0.9088258720233899;0.2713676866615595;-0.19382132794163917;0.19700098757711457;0.8698923840462155;-0.9552134695407478;-0.06431761360702186;-0.5038393823200286;-0.9552134695407478;-0.06431761360702186;-0.5038393823200286;-0.9442181527815625;-0.03374438925787741;0.37895498320520155;-0.9442181527815625;-0.03374438925787741;0.37895498320520155;-0.9442181527815625;-0.03374438925787741;0.37895498320520155;-0.9968413939258493;-0.025142658556366975;-0.2937019075667409
-0.9930560364068193;-0.020924135894470997;-0.28498119393159654;0.09914285418358698;-0.9964699270347117;0.3097809220692762;-0.19727575080892923;0.2011063208389007;0.8654767208122486;-0.9724079356769936;-0.05892185504733955;-0.5010600179668926;-0.9724079356769936;-0.05892185504733955;-0.5010600179668926;-0.9396980089547808;-0.04288287510335506;0.3754369616269105;-0.9396980089547808;-0.04288287510335506;0.3754369616269105;-0.9396980089547808;-0.04288287510335506;0.3754369616269105;-0.9930560364068193;-0.020924135894470997;-0.28498119393159654
