0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.5072	3.5144
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.6305	3.5135
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.6644	3.5126
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.6235	3.5114
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.5429	3.5095
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4309	3.5086
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3149	3.5074
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2420	3.5059
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1996	3.5049
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1846	3.5043
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1910	3.5025
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1141	3.5010
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0845	3.4995
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3964	3.4973
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7877	3.4970
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1859	3.4955
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3614	3.4937
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0559	3.4918
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4333	3.4921
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1947	3.4909
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.5859	3.4885
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.6238	3.4863
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4596	3.4857
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3424	3.4851
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3897	3.4833
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.5719	3.4821
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.8218	3.4808
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-1.0474	3.4796
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-1.0944	3.4781
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.8566	3.4775
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3778	3.4763
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1166	3.4747
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3897	3.4735
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4446	3.4729
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3885	3.4708
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3479	3.4702
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4034	3.4689
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4489	3.4683
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4065	3.4674
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2588	3.4659
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0491	3.4650
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1926	3.4641
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3302	3.4637
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3571	3.4622
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3308	3.4619
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2728	3.4616
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2057	3.4604
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1498	3.4607
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0882	3.4598
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0305	3.4589
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0174	3.4589
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0531	3.4579
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0702	3.4579
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0659	3.4579
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0812	3.4573
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1285	3.4579
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1852	3.4573
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1462	3.4570
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0076	3.4570
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2478	3.4576
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.5655	3.4583
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.7874	3.4583
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.7681	3.4586
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4333	3.4583
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1266	3.4586
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7816	3.4589
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2909	3.4598
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5067	3.4589
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3541	3.4610
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0587	3.4607
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7632	3.4613
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4834	3.4619
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2753	3.4622
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1514	3.4631
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0928	3.4631
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0449	3.4647
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0177	3.4647
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0873	3.4662
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1425	3.4665
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1788	3.4671
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1947	3.4689
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2036	3.4689
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2036	3.4692
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1920	3.4705
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1819	3.4717
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1825	3.4723
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1828	3.4729
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1816	3.4732
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1694	3.4744
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1544	3.4760
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1309	3.4766
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1077	3.4775
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0967	3.4787
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0989	3.4796
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0983	3.4811
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0711	3.4814
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0385	3.4827
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0098	3.4839
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0058	3.4842
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0134	3.4863
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0339	3.4860
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0900	3.4875
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2148	3.4882
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3705	3.4897
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4672	3.4903
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3757	3.4909
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0952	3.4921
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1556	3.4933
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2841	3.4940
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2368	3.4943
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0177	3.4952
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1871	3.4958
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1233	3.4964
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1462	3.4970
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4715	3.4973
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.7333	3.4979
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.9335	3.4982
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.9842	3.4985
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.8710	3.4985
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.6274	3.4991
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1993	3.4988
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3406	3.4982
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7642	3.4991
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9164	3.4982
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7965	3.4988
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5283	3.4985
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2399	3.4979
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0119	3.4979
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1437	3.4976
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2264	3.4970
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2341	3.4973
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2191	3.4967
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1923	3.4958
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1611	3.4961
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1465	3.4949
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1474	3.4937
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1331	3.4940
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0967	3.4930
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0510	3.4924
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0146	3.4918
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0128	3.4912
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0333	3.4903
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0443	3.4894
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0485	3.4882
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0464	3.4885
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0443	3.4866
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0443	3.4860
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0381	3.4851
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0247	3.4839
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0140	3.4836
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0079	3.4821
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0101	3.4821
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0244	3.4811
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0409	3.4805
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0473	3.4802
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0452	3.4790
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0412	3.4784
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0406	3.4781
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0470	3.4778
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0571	3.4775
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0769	3.4772
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0800	3.4772
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0491	3.4769
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0430	3.4760
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0903	3.4756
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1999	3.4760
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3812	3.4760
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5896	3.4766
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7239	3.4756
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6586	3.4753
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4321	3.4760
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1208	3.4766
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1160	3.4760
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1398	3.4760
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1321	3.4766
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2002	3.4769
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3436	3.4766
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.5045	3.4772
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.5844	3.4772
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.5569	3.4781
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4788	3.4781
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3915	3.4784
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3436	3.4784
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3381	3.4784
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3241	3.4790
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2713	3.4799
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1831	3.4805
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0845	3.4802
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0150	3.4802
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0885	3.4811
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1138	3.4814
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0546	3.4811
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0259	3.4818
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0470	3.4821
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0125	3.4824
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0317	3.4833
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0598	3.4842
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0739	3.4839
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0821	3.4845
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0894	3.4845
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0943	3.4851
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0974	3.4854
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1044	3.4860
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1236	3.4860
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1569	3.4863
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1831	3.4863
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1965	3.4872
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1926	3.4872
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1740	3.4872
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1358	3.4875
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1065	3.4885
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1102	3.4879
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1352	3.4888
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1492	3.4885
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1636	3.4891
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2344	3.4897
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3967	3.4891
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5380	3.4888
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3967	3.4891
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0143	3.4897
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4724	3.4891
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.7709	3.4903
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.6790	3.4900
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2261	3.4900
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2597	3.4888
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5228	3.4894
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5469	3.4891
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3525	3.4894
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0473	3.4891
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2368	3.4891
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4990	3.4888
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.5670	3.4891
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4898	3.4888
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3815	3.4875
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2496	3.4869
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1016	3.4869
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0037	3.4863
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0455	3.4860
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0305	3.4860
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0150	3.4848
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0540	3.4842
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0595	3.4836
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0439	3.4830
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0256	3.4818
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0134	3.4811
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0134	3.4799
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0220	3.4793
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0290	3.4781
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0168	3.4784
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	3.4760
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0195	3.4747
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0366	3.4738
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0296	3.4726
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0293	3.4717
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1346	3.4695
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2686	3.4680
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3882	3.4671
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4608	3.4659
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4718	3.4647
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4483	3.4631
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4114	3.4619
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3036	3.4604
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1633	3.4592
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0079	3.4573
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1733	3.4555
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3815	3.4549
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4901	3.4528
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4651	3.4509
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3748	3.4494
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2881	3.4482
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2475	3.4476
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2557	3.4457
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2390	3.4445
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1965	3.4439
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1468	3.4418
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0684	3.4406
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0406	3.4396
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1614	3.4378
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2927	3.4366
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4037	3.4357
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4675	3.4338
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4718	3.4326
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3915	3.4317
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2084	3.4302
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0168	3.4293
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1477	3.4286
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1660	3.4268
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1212	3.4256
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0641	3.4250
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0412	3.4235
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0955	3.4219
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1871	3.4207
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2591	3.4207
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2756	3.4192
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1788	3.4171
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0070	3.4174
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2344	3.4158
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3769	3.4146
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2826	3.4128
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0067	3.4116
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2997	3.4116
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.5280	3.4106
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.5997	3.4088
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.5334	3.4082
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4263	3.4079
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3345	3.4061
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2377	3.4052
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1431	3.4052
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0677	3.4036
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0146	3.4036
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0317	3.4015
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0662	3.4000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0830	3.3997
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0992	3.3984
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1205	3.3978
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1382	3.3969
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1553	3.3966
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1678	3.3951
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1813	3.3942
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1883	3.3939
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1840	3.3932
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1755	3.3917
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1624	3.3914
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1517	3.3911
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1526	3.3908
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1685	3.3905
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1785	3.3893
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0616	3.3896
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1511	3.3893
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3577	3.3890
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4565	3.3887
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3342	3.3884
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0571	3.3884
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5069	3.3887
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7867	3.3890
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8105	3.3887
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6549	3.3893
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4379	3.3908
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2673	3.3899
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2219	3.3902
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3070	3.3917
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4880	3.3920
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6403	3.3923
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6009	3.3929
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3458	3.3936
